time,heartRate
12:27:00,71
12:27:01,71
12:27:01,71
12:27:01,71
12:27:01,71
12:27:02,71
12:27:02,71
12:27:02,71
12:27:02,71
12:27:03,69
12:27:03,69
12:27:03,69
12:27:03,69
12:27:04,69
12:27:04,69
12:27:04,69
12:27:04,69
12:27:05,68
12:27:05,68
12:27:05,68
12:27:05,68
12:27:06,68
12:27:06,68
12:27:06,68
12:27:06,68
12:27:07,68
12:27:07,68
12:27:07,68
12:27:08,67
12:27:08,67
12:27:08,67
12:27:08,67
12:27:09,66
12:27:09,66
12:27:09,66
12:27:09,66
12:27:10,66
12:27:10,66
12:27:10,66
12:27:10,66
12:27:11,66
12:27:11,66
12:27:11,66
12:27:11,66
12:27:12,67
12:27:12,68
12:27:12,68
12:27:12,68
12:27:13,68
12:27:13,68
12:27:13,68
12:27:13,68
12:27:14,69
12:27:14,69
12:27:14,69
12:27:14,69
12:27:15,69
12:27:15,69
12:27:15,69
12:27:15,69
12:27:16,69
12:27:16,69
12:27:16,69
12:27:16,69
12:27:16,69
12:27:17,69
12:27:17,69
12:27:17,69
12:27:17,69
12:27:18,70
12:27:18,70
12:27:18,70
12:27:18,70
12:27:19,71
12:27:19,71
12:27:19,71
12:27:19,71
12:27:20,69
12:27:20,69
12:27:20,69
12:27:20,69
12:27:21,70
12:27:21,70
12:27:21,70
12:27:21,70
12:27:22,70
12:27:22,70
12:27:22,70
12:27:22,70
12:27:23,70
12:27:23,70
12:27:23,70
12:27:23,70
12:27:24,70
12:27:24,70
12:27:24,70
12:27:24,70
12:27:25,73
12:27:25,73
12:27:25,73
12:27:25,73
12:27:26,73
12:27:26,73
12:27:26,73
12:27:27,72
12:27:28,72
12:27:28,71
12:27:28,71
12:27:29,71
12:27:29,71
12:27:29,71
12:27:29,71
12:27:30,71
12:27:30,71
12:27:30,71
12:27:30,71
12:27:31,71
12:27:31,71
12:27:31,71
12:27:31,71
12:27:32,71
12:27:32,70
12:27:32,70
12:27:32,70
12:27:33,70
12:27:33,70
12:27:33,70
12:27:33,70
12:27:33,70
12:27:34,70
12:27:34,70
12:27:35,70
12:27:35,70
12:27:35,70
12:27:35,70
12:27:37,70
12:27:40,74
12:27:41,74
12:27:41,74
12:27:41,74
12:27:41,74
12:27:42,74
12:27:42,74
12:27:42,74
12:27:42,74
12:27:43,74
12:27:43,74
12:27:43,74
12:27:43,74
12:27:44,74
12:27:44,74
12:27:44,74
12:27:44,74
12:27:45,74
12:27:45,74
12:27:45,74
12:27:45,74
12:27:46,74
12:27:46,74
12:27:46,74
12:27:46,74
12:27:47,74
12:27:47,74
12:27:47,74
12:27:47,74
12:27:48,74
12:27:48,74
12:27:48,74
12:27:48,74
12:27:49,74
12:27:49,74
12:27:49,74
12:27:49,74
12:27:49,74
12:27:50,74
12:27:50,74
12:27:50,74
12:27:51,79
12:27:51,79
12:27:51,79
12:27:52,81
12:27:52,81
12:27:52,81
12:27:52,81
12:27:53,80
12:27:53,80
12:27:53,80
12:27:53,80
12:27:54,81
12:27:54,81
12:27:54,81
12:27:54,81
12:27:55,81
12:27:55,81
12:27:56,81
12:27:56,81
12:27:56,81
12:27:56,81
12:27:57,81
12:27:57,81
12:27:57,81
12:27:57,81
12:27:58,81
12:27:58,81
12:27:58,81
12:27:58,81
12:27:59,78
12:27:59,78
12:28:00,78
12:28:00,78
12:28:00,78
12:28:00,78
12:28:01,78
12:28:01,78
12:28:01,78
12:28:02,78
12:28:02,78
12:28:02,78
12:28:03,78
12:28:03,78
12:28:03,78
12:28:04,78
12:28:04,78
12:28:04,78
12:28:04,78
12:28:05,78
12:28:05,78
12:28:05,78
12:28:05,78
12:28:06,78
12:28:06,78
12:28:06,78
12:28:06,78
12:28:06,78
12:28:07,78
12:28:07,78
12:28:07,78
12:28:07,78
12:28:08,78
12:28:08,78
12:28:08,78
12:28:08,78
12:28:09,77
12:28:09,77
12:28:09,77
12:28:09,77
12:28:10,76
12:28:10,76
12:28:10,76
12:28:10,76
12:28:11,76
12:28:11,76
12:28:11,76
12:28:11,76
12:28:12,76
12:28:12,76
12:28:12,76
12:28:12,76
12:28:13,76
12:28:13,76
12:28:13,76
12:28:13,76
12:28:14,76
12:28:14,76
12:28:14,76
12:28:15,76
12:28:15,76
12:28:15,76
12:28:15,76
12:28:16,76
12:28:16,76
12:28:16,76
12:28:17,76
12:28:17,76
12:28:17,76
12:28:17,76
12:28:18,76
12:28:18,76
12:28:18,76
12:28:18,76
12:28:19,77
12:28:19,77
12:28:19,77
12:28:19,77
12:28:20,77
12:28:20,77
12:28:20,77
12:28:20,77
12:28:21,77
12:28:21,77
12:28:21,77
12:28:21,77
12:28:22,77
12:28:22,77
12:28:22,77
12:28:22,77
12:28:22,77
12:28:23,78
12:28:23,78
12:28:23,78
12:28:23,78
12:28:24,78
12:28:24,78
12:28:24,78
12:28:24,78
12:28:25,78
12:28:25,78
12:28:25,78
12:28:25,78
12:28:26,78
12:28:26,78
12:28:26,78
12:28:27,78
12:28:27,78
12:28:27,78
12:28:28,80
12:28:28,80
12:28:28,80
12:28:29,78
12:28:29,78
12:28:29,78
12:28:29,78
12:28:30,77
12:28:30,77
12:28:30,77
12:28:30,77
12:28:31,77
12:28:31,77
12:28:31,77
12:28:31,77
12:28:32,77
12:28:32,77
12:28:32,77
12:28:32,77
12:28:33,77
12:28:33,77
12:28:33,77
12:28:33,77
12:28:34,77
12:28:34,77
12:28:34,77
12:28:34,77
12:28:35,78
12:28:35,78
12:28:35,78
12:28:35,78
12:28:36,77
12:28:36,76
12:28:36,76
12:28:36,76
12:28:37,76
12:28:37,75
12:28:37,75
12:28:37,75
12:28:38,75
12:28:38,74
12:28:38,74
12:28:38,74
12:28:39,74
12:28:39,74
12:28:39,74
12:28:39,74
12:28:39,74
12:28:40,73
12:28:40,73
12:28:40,73
12:28:40,73
12:28:41,73
12:28:41,73
12:28:41,73
12:28:41,73
12:28:42,71
12:28:42,71
12:28:42,71
12:28:42,71
12:28:43,71
12:28:43,71
12:28:43,71
12:28:43,71
12:28:44,70
12:28:44,70
12:28:44,70
12:28:44,70
12:28:45,70
12:28:45,70
12:28:45,70
12:28:45,70
12:28:46,70
12:28:46,70
12:28:46,70
12:28:46,70
12:28:47,69
12:28:47,70
12:28:47,70
12:28:47,70
12:28:48,69
12:28:48,69
12:28:48,69
12:28:48,69
12:28:49,69
12:28:49,69
12:28:49,69
12:28:49,69
12:28:50,69
12:28:50,69
12:28:50,69
12:28:51,69
12:28:51,69
12:28:51,69
12:28:51,69
12:28:52,69
12:28:52,69
12:28:52,69
12:28:52,69
12:28:53,69
12:28:53,69
12:28:53,69
12:28:53,69
12:28:54,69
12:28:54,69
12:28:54,69
12:28:54,69
12:28:55,69
12:28:55,69
12:28:55,69
12:28:55,69
12:28:55,69
12:28:56,69
12:28:56,69
12:28:56,69
12:28:56,69
12:28:57,69
12:28:57,69
12:28:57,69
12:28:57,69
12:28:58,69
12:28:58,69
12:28:59,70
12:28:59,70
12:28:59,70
12:28:59,70
12:29:00,70
12:29:00,70
12:29:00,70
12:29:00,70
12:29:01,70
12:29:01,70
12:29:01,70
12:29:01,70
12:29:02,70
12:29:02,70
12:29:02,70
12:29:02,70
12:29:03,71
12:29:03,71
12:29:03,71
12:29:03,71
12:29:04,71
12:29:04,71
12:29:04,71
12:29:04,71
12:29:05,71
12:29:05,71
12:29:05,71
12:29:05,71
12:29:06,71
12:29:06,71
12:29:06,71
12:29:06,71
12:29:07,71
12:29:07,71
12:29:07,71
12:29:08,71
12:29:08,71
12:29:08,71
12:29:09,71
12:29:09,71
12:29:09,71
12:29:09,71
12:29:10,71
12:29:10,71
12:29:10,71
12:29:10,71
12:29:11,71
12:29:11,72
12:29:11,72
12:29:11,72
12:29:12,72
12:29:12,72
12:29:12,72
12:29:12,72
12:29:12,72
12:29:13,72
12:29:13,72
12:29:13,72
12:29:13,72
12:29:14,72
12:29:14,72
12:29:14,72
12:29:14,72
12:29:15,72
12:29:15,72
12:29:15,72
12:29:15,72
12:29:16,72
12:29:16,72
12:29:16,72
12:29:16,72
12:29:17,72
12:29:17,72
12:29:17,72
12:29:17,72
12:29:18,72
12:29:18,72
12:29:18,72
12:29:18,72
12:29:19,73
12:29:19,73
12:29:19,73
12:29:19,73
12:29:20,73
12:29:20,73
12:29:20,73
12:29:20,73
12:29:21,73
12:29:21,73
12:29:21,73
12:29:21,73
12:29:22,73
12:29:22,73
12:29:22,73
12:29:22,73
12:29:23,73
12:29:23,74
12:29:23,74
12:29:23,74
12:29:24,73
12:29:24,73
12:29:24,73
12:29:24,73
12:29:25,73
12:29:25,73
12:29:25,73
12:29:25,73
12:29:26,73
12:29:26,74
12:29:26,74
12:29:26,74
12:29:27,74
12:29:27,74
12:29:27,74
12:29:27,74
12:29:28,74
12:29:28,74
12:29:28,74
12:29:28,74
12:29:29,74
12:29:29,74
12:29:29,74
12:29:29,74
12:29:29,74
12:29:30,76
12:29:30,76
12:29:30,76
12:29:30,76
12:29:31,75
12:29:31,75
12:29:31,75
12:29:31,75
12:29:32,74
12:29:32,73
12:29:32,73
12:29:32,73
12:29:33,73
12:29:33,73
12:29:33,73
12:29:33,73
12:29:34,72
12:29:34,72
12:29:34,72
12:29:34,72
12:29:35,71
12:29:35,71
12:29:35,71
12:29:35,71
12:29:36,70
12:29:36,70
12:29:36,70
12:29:36,70
12:29:37,68
12:29:37,68
12:29:37,68
12:29:38,68
12:29:38,68
12:29:38,68
12:29:38,68
12:29:39,68
12:29:39,68
12:29:39,68
12:29:39,68
12:29:40,69
12:29:40,69
12:29:40,69
12:29:40,69
12:29:41,69
12:29:41,69
12:29:41,69
12:29:41,69
12:29:42,69
12:29:42,69
12:29:42,69
12:29:42,69
12:29:43,68
12:29:43,68
12:29:43,68
12:29:43,68
12:29:44,68
12:29:44,68
12:29:44,68
12:29:44,68
12:29:45,68
12:29:45,69
12:29:45,69
12:29:45,69
12:29:45,69
12:29:46,69
12:29:46,69
12:29:46,69
12:29:46,69
12:29:47,69
12:29:47,69
12:29:47,69
12:29:47,69
12:29:48,69
12:29:48,69
12:29:48,69
12:29:48,69
12:29:49,70
12:29:49,70
12:29:49,70
12:29:49,70
12:29:50,71
12:29:50,71
12:29:50,71
12:29:50,71
12:29:51,71
12:29:51,71
12:29:51,71
12:29:51,71
12:29:52,72
12:29:52,72
12:29:52,72
12:29:52,72
12:29:53,72
12:29:53,72
12:29:53,72
12:29:53,72
12:29:54,72
12:29:54,72
12:29:54,72
12:29:54,72
12:29:55,72
12:29:55,72
12:29:55,72
12:29:55,72
12:29:56,72
12:29:56,72
12:29:56,72
12:29:56,72
12:29:57,72
12:29:57,72
12:29:57,72
12:29:57,72
12:29:58,72
12:29:58,73
12:29:58,73
12:29:58,73
12:29:59,74
12:29:59,74
12:29:59,74
12:29:59,74
12:30:00,75
12:30:00,74
12:30:00,74
12:30:00,74
12:30:01,74
12:30:01,74
12:30:01,74
12:30:01,74
12:30:02,74
12:30:02,74
12:30:02,74
12:30:02,74
12:30:02,74
12:30:03,74
12:30:03,74
12:30:03,74
12:30:03,74
12:30:04,75
12:30:04,75
12:30:04,75
12:30:04,75
12:30:05,76
12:30:05,76
12:30:05,76
12:30:05,76
12:30:06,77
12:30:06,77
12:30:06,77
12:30:06,77
12:30:07,77
12:30:07,77
12:30:07,77
12:30:07,77
12:30:08,77
12:30:08,77
12:30:08,77
12:30:08,77
12:30:09,76
12:30:09,76
12:30:09,76
12:30:10,76
12:30:10,76
12:30:10,76
12:30:10,76
12:30:11,76
12:30:11,76
12:30:11,76
12:30:11,76
12:30:12,76
12:30:12,76
12:30:12,76
12:30:12,76
12:30:13,77
12:30:13,77
12:30:13,77
12:30:13,77
12:30:14,77
12:30:14,77
12:30:14,77
12:30:14,77
12:30:15,77
12:30:15,77
12:30:15,77
12:30:15,77
12:30:16,77
12:30:16,77
12:30:16,77
12:30:16,77
12:30:17,77
12:30:17,77
12:30:17,77
12:30:17,77
12:30:18,77
12:30:18,77
12:30:18,77
12:30:18,77
12:30:18,77
12:30:19,77
12:30:19,77
12:30:19,77
12:30:19,77
12:30:20,78
12:30:20,78
12:30:20,78
12:30:20,78
12:30:21,78
12:30:21,78
12:30:21,78
12:30:21,78
12:30:22,78
12:30:22,78
12:30:22,78
12:30:22,78
12:30:23,78
12:30:23,78
12:30:23,78
12:30:23,78
12:30:24,78
12:30:24,78
12:30:24,78
12:30:25,78
12:30:25,78
12:30:25,78
12:30:25,78
12:30:26,78
12:30:26,78
12:30:26,78
12:30:26,78
12:30:27,78
12:30:27,77
12:30:27,77
12:30:27,77
12:30:28,76
12:30:28,76
12:30:28,76
12:30:28,76
12:30:29,75
12:30:29,75
12:30:29,75
12:30:29,75
12:30:30,74
12:30:30,74
12:30:30,74
12:30:30,74
12:30:31,74
12:30:31,74
12:30:31,74
12:30:31,74
12:30:32,73
12:30:32,73
12:30:32,73
12:30:32,73
12:30:33,73
12:30:33,73
12:30:33,73
12:30:33,73
12:30:34,73
12:30:34,73
12:30:34,73
12:30:34,73
12:30:35,73
12:30:35,71
12:30:35,71
12:30:35,71
12:30:36,71
12:30:36,71
12:30:36,71
12:30:36,71
12:30:37,71
12:30:37,71
12:30:37,71
12:30:37,71
12:30:38,70
12:30:38,70
12:30:38,70
12:30:38,70
12:30:39,70
12:30:39,70
12:30:39,70
12:30:39,70
12:30:40,71
12:30:40,71
12:30:40,71
12:30:41,70
12:30:41,70
12:30:41,70
12:30:41,70
12:30:42,69
12:30:42,69
12:30:42,69
12:30:42,69
12:30:43,69
12:30:43,69
12:30:43,69
12:30:43,69
12:30:44,70
12:30:44,70
12:30:44,70
12:30:44,70
12:30:45,70
12:30:45,71
12:30:45,71
12:30:45,71
12:30:46,71
12:30:46,71
12:30:46,71
12:30:46,71
12:30:47,70
12:30:47,71
12:30:47,71
12:30:47,71
12:30:48,70
12:30:48,70
12:30:48,70
12:30:48,70
12:30:49,70
12:30:49,70
12:30:49,70
12:30:49,70
12:30:50,71
12:30:50,71
12:30:50,71
12:30:50,71
12:30:51,71
12:30:51,71
12:30:51,71
12:30:51,71
12:30:51,71
12:30:52,70
12:30:52,70
12:30:52,70
12:30:52,70
12:30:53,70
12:30:53,70
12:30:53,70
12:30:53,70
12:30:54,70
12:30:54,69
12:30:54,69
12:30:54,69
12:30:55,69
12:30:55,69
12:30:55,69
12:30:55,69
12:30:56,69
12:30:56,69
12:30:56,69
12:30:56,69
12:30:57,69
12:30:57,69
12:30:57,69
12:30:57,69
12:30:58,69
12:30:58,69
12:30:58,69
12:30:58,69
12:30:59,69
12:30:59,69
12:30:59,69
12:30:59,69
12:31:00,68
12:31:00,68
12:31:00,68
12:31:00,68
12:31:01,68
12:31:01,68
12:31:01,68
12:31:01,68
12:31:02,68
12:31:02,68
12:31:02,68
12:31:02,68
12:31:03,68
12:31:03,67
12:31:03,67
12:31:03,67
12:31:04,67
12:31:04,67
12:31:04,67
12:31:04,67
12:31:05,68
12:31:05,68
12:31:05,68
12:31:05,68
12:31:06,68
12:31:06,68
12:31:06,68
12:31:07,68
12:31:07,68
12:31:07,68
12:31:07,68
12:31:08,68
12:31:08,68
12:31:08,68
12:31:09,68
12:31:09,68
12:31:09,68
12:31:09,68
12:31:10,68
12:31:10,68
12:31:10,68
12:31:10,68
12:31:11,69
12:31:11,69
12:31:11,69
12:31:11,69
12:31:12,69
12:31:12,69
12:31:12,69
12:31:12,69
12:31:13,69
12:31:13,69
12:31:14,69
12:31:14,69
12:31:14,69
12:31:15,68
12:31:15,68
12:31:15,68
12:31:15,68
12:31:16,68
12:31:16,68
12:31:16,68
12:31:16,68
12:31:17,68
12:31:17,68
12:31:17,68
12:31:17,68
12:31:18,68
12:31:18,68
12:31:18,68
12:31:18,68
12:31:19,68
12:31:19,68
12:31:19,68
12:31:19,68
12:31:20,68
12:31:20,68
12:31:20,68
12:31:20,68
12:31:21,68
12:31:21,68
12:31:21,68
12:31:21,68
12:31:22,69
12:31:22,69
12:31:22,69
12:31:22,69
12:31:23,69
12:31:23,69
12:31:23,69
12:31:23,69
12:31:24,69
12:31:24,69
12:31:24,69
12:31:24,69
12:31:24,69
12:31:25,69
12:31:25,75
12:31:25,75
12:31:25,75
12:31:26,77
12:31:26,77
12:31:26,77
12:31:26,77
12:31:27,77
12:31:27,77
12:31:27,77
12:31:27,77
12:31:28,78
12:31:28,78
12:31:28,78
12:31:28,78
12:31:29,79
12:31:29,79
12:31:29,79
12:31:30,79
12:31:30,79
12:31:30,79
12:31:30,79
12:31:31,79
12:31:31,79
12:31:31,79
12:31:31,79
12:31:32,79
12:31:32,79
12:31:32,79
12:31:32,79
12:31:33,77
12:31:33,77
12:31:33,77
12:31:33,77
12:31:34,76
12:31:34,76
12:31:34,76
12:31:34,76
12:31:35,74
12:31:35,74
12:31:35,74
12:31:35,74
12:31:36,72
12:31:36,72
12:31:36,72
12:31:36,72
12:31:37,70
12:31:37,69
12:31:37,69
12:31:37,69
12:31:38,69
12:31:38,69
12:31:38,69
12:31:38,69
12:31:39,69
12:31:39,69
12:31:39,69
12:31:40,69
12:31:40,69
12:31:40,69
12:31:40,69
12:31:41,69
12:31:41,70
12:31:41,70
12:31:41,70
12:31:41,70
12:31:42,72
12:31:43,74
12:31:43,74
12:31:44,74
12:31:44,74
12:31:45,77
12:31:45,77
12:31:45,77
12:31:45,77
12:31:46,78
12:31:46,78
12:31:46,78
12:31:46,78
12:31:47,79
12:31:47,79
12:31:47,79
12:31:47,79
12:31:48,79
12:31:48,79
12:31:48,79
12:31:48,79
12:31:49,79
12:31:49,79
12:31:49,79
12:31:49,79
12:31:50,79
12:31:50,79
12:31:50,79
12:31:51,79
12:31:51,80
12:31:51,80
12:31:51,80
12:31:52,80
12:31:52,80
12:31:52,80
12:31:53,80
12:31:53,80
12:31:53,80
12:31:54,80
12:31:54,81
12:31:55,81
12:31:55,81
12:31:56,81
12:31:56,81
12:31:56,81
12:31:56,81
12:31:57,81
12:31:57,81
12:31:57,81
12:31:57,81
12:31:58,81
12:31:58,81
12:31:58,81
12:31:58,81
12:31:58,81
12:31:59,81
12:31:59,81
12:31:59,81
12:31:59,81
12:32:00,81
12:32:00,81
12:32:00,81
12:32:00,81
12:32:01,81
12:32:01,81
12:32:01,81
12:32:01,81
12:32:02,81
12:32:02,81
12:32:02,81
12:32:02,81
12:32:03,81
12:32:03,81
12:32:03,81
12:32:03,81
12:32:04,81
12:32:04,81
12:32:04,81
12:32:04,81
12:32:05,81
12:32:05,81
12:32:05,81
12:32:05,81
12:32:06,81
12:32:06,81
12:32:06,81
12:32:06,81
12:32:07,81
12:32:07,81
12:32:07,81
12:32:07,81
12:32:08,81
12:32:08,81
12:32:08,81
12:32:08,81
12:32:09,81
12:32:09,81
12:32:09,81
12:32:09,81
12:32:10,81
12:32:10,81
12:32:10,81
12:32:10,81
12:32:11,81
12:32:11,81
12:32:11,81
12:32:11,81
12:32:12,81
12:32:12,79
12:32:12,79
12:32:12,79
12:32:13,79
12:32:13,80
12:32:13,80
12:32:13,80
12:32:14,80
12:32:14,81
12:32:14,81
12:32:14,81
12:32:14,81
12:32:15,79
12:32:15,79
12:32:15,79
12:32:15,79
12:32:16,78
12:32:16,78
12:32:16,78
12:32:16,78
12:32:17,78
12:32:17,77
12:32:17,77
12:32:17,77
12:32:18,74
12:32:18,74
12:32:18,74
12:32:18,74
12:32:19,74
12:32:19,74
12:32:19,74
12:32:19,74
12:32:20,74
12:32:20,73
12:32:20,73
12:32:20,73
12:32:21,73
12:32:21,73
12:32:21,73
12:32:21,73
12:32:22,72
12:32:22,72
12:32:22,72
12:32:22,72
12:32:23,72
12:32:23,72
12:32:23,72
12:32:23,72
12:32:24,72
12:32:24,73
12:32:24,73
12:32:25,72
12:32:25,72
12:32:25,72
12:32:26,72
12:32:26,72
12:32:26,72
12:32:26,72
12:32:27,71
12:32:27,71
12:32:27,71
12:32:27,71
12:32:28,71
12:32:28,71
12:32:28,71
12:32:28,71
12:32:29,71
12:32:29,72
12:32:29,72
12:32:29,72
12:32:30,72
12:32:30,72
12:32:30,72
12:32:30,72
12:32:31,72
12:32:31,72
12:32:31,72
12:32:31,72
12:32:31,72
12:32:32,72
12:32:32,72
12:32:32,72
12:32:32,72
12:32:33,73
12:32:33,73
12:32:33,73
12:32:33,73
12:32:34,73
12:32:34,73
12:32:34,73
12:32:34,73
12:32:35,73
12:32:35,73
12:32:35,73
12:32:35,73
12:32:36,73
12:32:36,73
12:32:36,73
12:32:36,73
12:32:37,73
12:32:37,73
12:32:37,73
12:32:37,73
12:32:38,74
12:32:38,74
12:32:38,74
12:32:38,74
12:32:39,71
12:32:39,71
12:32:39,71
12:32:40,71
12:32:40,71
12:32:40,71
12:32:40,71
12:32:41,71
12:32:41,71
12:32:41,71
12:32:41,71
12:32:42,71
12:32:42,71
12:32:42,71
12:32:42,71
12:32:43,71
12:32:43,71
12:32:43,71
12:32:43,71
12:32:44,71
12:32:44,71
12:32:44,71
12:32:44,71
12:32:45,71
12:32:45,71
12:32:45,71
12:32:45,71
12:32:46,71
12:32:46,71
12:32:46,71
12:32:46,71
12:32:47,71
12:32:47,71
12:32:47,71
12:32:47,71
12:32:47,71
12:32:48,71
12:32:48,71
12:32:48,71
12:32:48,71
12:32:49,71
12:32:49,71
12:32:49,71
12:32:49,71
12:32:50,71
12:32:50,71
12:32:50,71
12:32:50,71
12:32:51,70
12:32:51,70
12:32:51,70
12:32:51,70
12:32:52,71
12:32:52,71
12:32:52,71
12:32:52,71
12:32:53,70
12:32:53,70
12:32:53,70
12:32:53,70
12:32:54,69
12:32:54,69
12:32:54,69
12:32:54,69
12:32:55,69
12:32:55,69
12:32:55,69
12:32:55,69
12:32:56,68
12:32:56,68
12:32:56,68
12:32:56,68
12:32:57,67
12:32:57,67
12:32:57,67
12:32:57,67
12:32:58,68
12:32:58,68
12:32:58,68
12:32:58,68
12:32:59,68
12:32:59,68
12:32:59,68
12:32:59,68
12:33:00,68
12:33:00,68
12:33:00,68
12:33:00,68
12:33:01,69
12:33:01,69
12:33:01,69
12:33:01,69
12:33:02,69
12:33:02,69
12:33:02,69
12:33:02,69
12:33:03,69
12:33:03,69
12:33:03,69
12:33:03,69
12:33:04,69
12:33:04,69
12:33:04,69
12:33:04,69
12:33:04,69
12:33:05,69
12:33:05,70
12:33:05,70
12:33:05,70
12:33:06,70
12:33:06,70
12:33:06,70
12:33:06,70
12:33:07,70
12:33:07,70
12:33:07,70
12:33:07,70
12:33:08,74
12:33:08,74
12:33:08,74
12:33:08,74
12:33:09,73
12:33:09,73
12:33:09,73
12:33:09,73
12:33:10,72
12:33:10,72
12:33:10,72
12:33:10,72
12:33:11,75
12:33:11,75
12:33:11,75
12:33:11,75
12:33:12,74
12:33:12,74
12:33:12,74
12:33:12,74
12:33:13,74
12:33:13,74
12:33:13,74
12:33:13,74
12:33:14,74
12:33:14,74
12:33:14,74
12:33:14,74
12:33:15,74
12:33:15,74
12:33:15,74
12:33:15,74
12:33:16,74
12:33:16,74
12:33:16,74
12:33:16,74
12:33:17,74
12:33:17,73
12:33:17,73
12:33:17,73
12:33:18,73
12:33:18,73
12:33:18,73
12:33:18,73
12:33:19,73
12:33:19,72
12:33:19,72
12:33:19,72
12:33:20,72
12:33:20,71
12:33:20,71
12:33:20,71
12:33:20,71
12:33:21,70
12:33:21,70
12:33:21,70
12:33:22,70
12:33:22,70
12:33:22,70
12:33:22,70
12:33:23,69
12:33:23,69
12:33:23,69
12:33:23,69
12:33:24,69
12:33:24,69
12:33:24,69
12:33:24,69
12:33:25,68
12:33:25,68
12:33:25,68
12:33:25,68
12:33:26,69
12:33:26,69
12:33:26,69
12:33:26,69
12:33:27,69
12:33:27,69
12:33:27,69
12:33:27,69
12:33:28,69
12:33:28,69
12:33:28,69
12:33:28,69
12:33:29,69
12:33:29,69
12:33:29,69
12:33:29,69
12:33:30,69
12:33:30,69
12:33:30,69
12:33:30,69
12:33:31,69
12:33:31,69
12:33:31,69
12:33:31,69
12:33:32,70
12:33:32,71
12:33:32,71
12:33:32,71
12:33:33,71
12:33:33,71
12:33:33,71
12:33:33,71
12:33:34,71
12:33:34,71
12:33:34,71
12:33:34,71
12:33:35,71
12:33:35,71
12:33:35,71
12:33:35,71
12:33:36,71
12:33:36,71
12:33:36,71
12:33:36,71
12:33:37,71
12:33:37,71
12:33:37,71
12:33:37,71
12:33:37,71
12:33:38,71
12:33:38,71
12:33:38,71
12:33:38,71
12:33:39,72
12:33:39,72
12:33:39,72
12:33:39,72
12:33:40,72
12:33:40,72
12:33:40,72
12:33:40,72
12:33:41,72
12:33:41,72
12:33:41,72
12:33:41,72
12:33:42,71
12:33:42,71
12:33:42,71
12:33:42,71
12:33:43,71
12:33:43,71
12:33:43,71
12:33:43,71
12:33:44,71
12:33:44,71
12:33:44,71
12:33:44,71
12:33:45,71
12:33:45,71
12:33:45,71
12:33:45,71
12:33:46,71
12:33:46,71
12:33:46,71
12:33:46,71
12:33:47,71
12:33:47,71
12:33:47,71
12:33:47,71
12:33:48,71
12:33:48,71
12:33:48,71
12:33:49,71
12:33:49,71
12:33:49,71
12:33:50,71
12:33:50,71
12:33:50,71
12:33:50,71
12:33:51,71
12:33:51,71
12:33:51,71
12:33:51,71
12:33:52,71
12:33:52,71
12:33:52,71
12:33:52,71
12:33:53,71
12:33:53,70
12:33:53,70
12:33:53,70
12:33:54,70
12:33:54,70
12:33:54,70
12:33:55,70
12:33:55,70
12:33:55,70
12:33:55,70
12:33:56,70
12:33:56,70
12:33:56,70
12:33:56,70
12:33:57,70
12:33:57,70
12:33:57,70
12:33:57,70
12:33:58,70
12:33:58,70
12:33:58,70
12:33:58,70
12:33:59,68
12:33:59,68
12:33:59,68
12:33:59,68
12:34:00,69
12:34:00,69
12:34:00,69
12:34:00,69
12:34:01,69
12:34:01,69
12:34:01,69
12:34:01,69
12:34:02,69
12:34:02,69
12:34:02,69
12:34:02,69
12:34:03,69
12:34:03,69
12:34:03,69
12:34:03,69
12:34:04,69
12:34:04,69
12:34:04,69
12:34:04,69
12:34:05,69
12:34:05,69
12:34:05,69
12:34:05,69
12:34:06,69
12:34:06,69
12:34:06,69
12:34:06,69
12:34:07,69
12:34:07,69
12:34:07,69
12:34:07,69
12:34:08,69
12:34:08,69
12:34:08,69
12:34:08,69
12:34:09,69
12:34:09,69
12:34:09,69
12:34:09,69
12:34:10,69
12:34:10,71
12:34:10,71
12:34:10,71
12:34:10,71
12:34:11,71
12:34:11,71
12:34:11,71
12:34:11,71
12:34:12,72
12:34:12,72
12:34:12,72
12:34:12,72
12:34:13,73
12:34:13,73
12:34:13,73
12:34:13,73
12:34:14,74
12:34:14,74
12:34:14,74
12:34:14,74
12:34:15,75
12:34:15,75
12:34:15,75
12:34:15,75
12:34:16,75
12:34:16,75
12:34:16,75
12:34:16,75
12:34:17,75
12:34:17,75
12:34:17,75
12:34:17,75
12:34:18,75
12:34:18,75
12:34:18,75
12:34:18,75
12:34:19,75
12:34:19,75
12:34:19,75
12:34:19,75
12:34:20,74
12:34:20,74
12:34:20,74
12:34:20,74
12:34:21,74
12:34:21,74
12:34:21,74
12:34:21,74
12:34:22,74
12:34:22,74
12:34:22,74
12:34:22,74
12:34:23,74
12:34:23,74
12:34:23,74
12:34:23,74
12:34:24,74
12:34:24,74
12:34:24,74
12:34:24,74
12:34:25,74
12:34:25,74
12:34:25,74
12:34:25,74
12:34:26,74
12:34:26,74
12:34:26,74
12:34:26,74
12:34:26,74
12:34:27,74
12:34:27,74
12:34:27,74
12:34:27,74
12:34:28,74
12:34:28,74
12:34:28,74
12:34:28,74
12:34:29,74
12:34:29,74
12:34:29,74
12:34:29,74
12:34:30,74
12:34:30,74
12:34:30,74
12:34:30,74
12:34:31,74
