time,"""JIT"" index"
20:27,45.63083070016822
20:27,45.61640744009297
20:27,45.601602992859625
20:27,45.58313906807512
20:27,45.55902655683165
20:27,45.52805404941046
20:27,45.486539313472676
20:27,45.43258557127699
20:27,45.36551725192577
20:27,45.28578880386169
20:27,45.19498932350898
20:27,45.095918133391564
20:27,44.992666242776934
20:27,44.8905525817091
20:27,44.79149244595918
20:27,44.69796528296078
20:27,44.612828203732406
20:27,44.535250651826985
20:27,44.46448506454153
20:27,44.399858573732416
20:27,44.34076553655525
20:27,44.28327059778125
20:27,44.224855912294544
20:27,44.1638372182604
20:27,44.09921653189777
20:27,44.030601041632515
20:27,43.95817765744551
20:27,43.88274000897674
20:27,43.805758839861475
20:27,43.72622049315223
20:27,43.64501908262781
20:27,43.56446642485254
20:27,43.483446454199466
20:27,43.401376112471404
20:27,43.31812323530469
20:27,43.23396604465707
20:27,43.150363816235505
20:27,43.07604932430885
20:27,43.01730825459056
20:27,42.97313045570279
20:27,42.94198618060203
20:27,42.92602989136641
20:27,42.92541826522023
20:27,42.9387856970132
20:27,42.96376761561622
20:27,42.9972266631218
20:27,43.03527936167577
20:27,43.07657480237518
20:27,43.11940086829123
20:27,43.16476886874401
20:27,43.21256416833047
20:27,43.26133157209421
20:27,43.30898817076732
20:27,43.35082926857923
20:27,43.38342190250821
20:28,43.40438208472811
20:28,43.412014486233055
20:28,43.40503454903362
20:28,43.38228265288658
20:28,43.342272741544875
20:28,43.28935080299123
20:28,43.229852018772306
20:28,43.17190040087806
20:28,43.119048305485336
20:28,43.07079271494794
20:28,43.026680844461524
20:28,42.98630511946046
20:28,42.94929865526847
20:28,42.915331188777515
20:28,42.887399892949155
20:28,42.86788255503984
20:28,42.857855898953176
20:28,42.857300886868586
20:28,42.86543489351496
20:28,42.880964019607646
20:28,42.90223221771696
20:28,42.924381809973255
20:28,42.94330331956172
20:28,42.95531222688198
20:28,42.95653391519924
20:28,42.94727732789458
20:28,42.92828953371244
20:28,42.90079163731523
20:28,42.86660447157231
20:28,42.82836419170782
20:28,42.78717602295781
20:28,42.74570814333956
20:28,42.70795419441116
20:28,42.681137921123806
20:28,42.669485230788354
20:28,42.6735245392858
20:28,42.69176949941702
20:28,42.72159632757334
20:28,42.76342488812751
20:28,42.81503010712272
20:28,42.87222332008568
20:28,42.93252454778834
20:28,42.99598093856826
20:28,43.06198338827814
20:28,43.129413599945316
20:28,43.19673881355449
20:28,43.25862865211045
20:28,43.31083354373997
20:28,43.349291690818106
20:28,43.37412000886779
20:28,43.380389051516204
20:28,43.36634673191479
20:28,43.33222384729521
20:28,43.280239381192814
20:28,43.21541376719665
20:28,43.147385008764644
20:28,43.087891490643244
20:28,43.040710188982146
20:28,43.00533486478823
20:28,42.98142298765062
20:28,42.965287772904425
20:28,42.95809350316986
20:28,42.95649886754856
20:28,42.95777767537335
20:28,42.959766592702444
20:28,42.96064589627172
20:28,42.95878374824161
20:28,42.95259192465493
20:28,42.94034082558465
20:28,42.919820065260005
20:28,42.89388553029127
20:28,42.86615988927734
20:28,42.84054477617016
20:28,42.81683573876595
20:28,42.792266992879405
20:28,42.76511580184278
20:28,42.734650877261
20:28,42.70104091460344
20:28,42.665532797211704
20:28,42.630783646096226
20:28,42.600235979180916
20:28,42.57596096784682
20:28,42.55782373646607
20:28,42.54406384082418
20:28,42.531510243151786
20:28,42.52416908393214
20:28,42.524631340667064
20:28,42.53389217073908
20:28,42.551802929490044
20:28,42.57752482162219
20:28,42.609786205708836
20:28,42.64700527410358
20:28,42.687332702438454
20:28,42.728636402888775
20:28,42.76842443674132
20:28,42.80366888694711
20:28,42.83482937278733
20:28,42.86231950655726
20:28,42.88651149456939
20:28,42.907740278055954
20:28,42.92630725998093
20:28,42.94248365917044
20:28,42.95651352902976
20:28,42.96861647438813
20:28,42.978990096658606
20:28,42.98781219448145
20:28,42.99524274430254
20:28,43.00142568289332
20:28,43.00649051161815
20:28,43.0105537402742
20:28,43.010388192354945
20:28,43.004227712986555
20:28,42.99108689983919
20:28,42.9705592819854
20:28,42.942692288029946
20:28,42.90791125144785
20:28,42.866982546821205
20:28,42.82102322306477
20:28,42.77161983418439
20:28,42.721606134121224
20:28,42.67657118579668
20:28,42.63601733963597
20:28,42.59949670877738
20:28,42.56866426130756
20:28,42.547174363384315
20:28,42.535566437058094
20:28,42.53342102408782
20:28,42.539848295306
20:28,42.55363246513011
20:28,42.573286527349225
20:28,42.597059515183375
20:28,42.62289958302175
20:28,42.648353456650376
20:28,42.670340026183496
20:28,42.68921520345033
20:28,42.705299218010516
20:28,42.71888018627815
20:28,42.73021732372467
20:28,42.74275015941022
20:28,42.7592675040819
20:28,42.78132269809233
20:28,42.80937634161313
20:28,42.84306863939215
20:28,42.88145525830731
20:28,42.923163828453944
20:28,42.96647699255146
20:28,43.00935284012067
20:28,43.04938247626732
20:28,43.08366235426293
20:28,43.112784791437775
20:28,43.13728270234162
20:28,43.167440578560885
20:28,43.21152458099753
20:28,43.273615224574655
20:28,43.35439062351334
20:28,43.4522435631234
20:28,43.56407456973507
20:28,43.6857402137784
20:28,43.8122529766776
20:28,43.93779240257801
20:28,44.05552679882866
20:28,44.157158321647294
20:28,44.24433993093858
20:28,44.318558874522296
20:28,44.3811532633363
20:28,44.433326989081436
20:28,44.47616315006457
20:28,44.51063613442032
20:28,44.537622494973895
20:28,44.557910736581405
20:28,44.57221012470003
20:28,44.58115861306565
20:28,44.58532997856733
20:28,44.58524024259943
20:28,44.581353450243824
20:28,44.574086871499624
20:28,44.563815682355894
20:28,44.550877177723486
20:28,44.53557456304024
20:28,44.51818036668274
20:28,44.49893951110408
20:28,44.47807207682549
20:28,44.45860472907167
20:28,44.44297595075945
20:28,44.432689377203445
20:28,44.42838775201071
20:28,44.42996468564036
20:28,44.43668548580847
20:28,44.447295899479364
20:28,44.46010600259696
20:28,44.47304196065288
20:28,44.483659808576554
20:28,44.48911219097354
20:28,44.489956138774275
20:28,44.486692584481105
20:28,44.47977197581393
20:28,44.469599327955194
20:28,44.456538770534785
20:28,44.44091763988111
20:28,44.42303016201211
20:28,44.40314076729252
20:28,44.38148707359104
20:28,44.358282571087884
20:28,44.33371903856782
20:28,44.30796871805061
20:28,44.28118627192532
20:28,44.25351054433848
20:28,44.225066146411066
20:28,44.19596488290158
20:28,44.166307036171084
20:28,44.13618252172017
20:28,44.10567192814105
20:28,44.074847453043475
20:28,44.043773745357484
20:28,44.01250866337547
20:28,43.98110395696004
20:28,43.949605881501256
20:28,43.91805575044869
20:28,43.88649043256102
20:28,43.85494279940177
20:28,43.82344212805672
20:28,43.79201446355122
20:28,43.76068294499761
20:28,43.72946809910004
20:28,43.69838810428112
20:28,43.66745902836866
20:28,43.63669504248649
20:28,43.60610861352944
20:28,43.57571067736422
20:28,43.545510794683764
20:28,43.515517291250156
20:28,43.48573738408728
20:28,43.45617729502868
20:28,43.42684235288519
20:28,43.39773708537067
20:29,43.368865301810246
20:29,43.340230167553045
20:29,43.31183427091923
20:29,43.28367968342804
20:29,43.255768013979136
20:29,43.22810045759191
20:29,43.203536205865284
20:29,43.1843690201993
20:29,43.17194555091669
20:29,43.166737373751324
20:29,43.16846791336898
20:29,43.17625011358315
20:29,43.18870585572559
20:29,43.204052601700354
20:29,43.22015074395503
20:29,43.23450629626823
20:29,43.24421793127748
20:29,43.24978177648164
20:29,43.251644035443334
20:29,43.25020598319173
20:29,43.245828462056444
20:29,43.23883592788981
20:29,43.22952009163883
20:29,43.21295841869982
20:29,43.18551942120605
20:29,43.1450280325609
20:29,43.09253745206816
20:29,43.02991402461267
20:29,42.9595901072347
20:29,42.88468574608641
20:29,42.80905872789561
20:29,42.73712666553899
20:29,42.67334652024122
20:29,42.62150426945675
20:29,42.578575734596605
20:29,42.54128386595248
20:29,42.5059666571518
20:29,42.47244407065547
20:29,42.4405539005771
20:29,42.4101499911993
20:29,42.381100633622154
20:29,42.35328712273087
20:29,42.32660245845086
20:29,42.30095017686159
20:29,42.2762432981835
20:29,42.25240337995087
20:29,42.229359664852076
20:29,42.20438362367368
20:29,42.17544065199701
20:29,42.141264234212905
20:29,42.101189706974594
20:29,42.05505911006364
20:29,42.00318520284955
20:29,41.94638158325452
20:29,41.88608089762133
20:29,41.824542186012756
20:29,41.76495381004489
20:29,41.7108472923242
20:29,41.66167920724098
20:29,41.61696042433168
20:29,41.57625067923489
20:29,41.53682037455194
20:29,41.49723082505406
20:29,41.45742958355555
20:29,41.418954190475425
20:29,41.38476753484302
20:29,41.357511449264685
20:29,41.33805449831557
20:29,41.32576988950039
20:29,41.319089456216176
20:29,41.315711409379546
20:29,41.31244447759343
20:29,41.309279746428366
20:29,41.30620917230537
20:29,41.3032254955897
20:29,41.300322162373966
20:29,41.29749325408173
20:29,41.298616613100094
20:29,41.306246461435386
20:29,41.321545188349916
20:29,41.34456672221391
20:29,41.38347800753349
20:29,41.446103692195685
20:29,41.53424555088782
20:29,41.65072922703721
20:29,41.793830400513265
20:29,41.95921894424373
20:29,42.140731117657474
20:29,42.33332665989328
20:29,42.53084285293503
20:29,42.72596869113329
20:29,42.909946136177474
20:29,43.09667454141709
20:29,43.29622300984509
20:29,43.51308951388965
20:29,43.757664088060245
20:29,44.03279120312483
20:29,44.33625129118212
20:29,44.662285829725946
20:29,45.00259393715094
20:29,45.3468279478267
20:29,45.682645091870754
20:29,45.99527789868674
20:29,46.28363794603682
20:29,46.545673963102715
20:29,46.778360630939375
20:29,46.98464193947751
20:29,47.1640577227111
20:29,47.31710725911778
20:29,47.44477648319568
20:29,47.54848518802065
20:29,47.6300527382398
20:29,47.69167667622155
20:29,47.735918521938
20:29,47.76569036504782
20:29,47.784234862250614
20:29,47.7950905550857
20:29,47.802034851324606
20:29,47.80547216434739
20:29,47.802573773130256
20:29,47.791720230257894
20:29,47.772008276702756
20:29,47.743171486828786
20:29,47.70552547929129
20:29,47.6599307521139
20:29,47.60776607203296
20:29,47.550904219621685
20:29,47.4916802429657
20:29,47.42958332645289
20:29,47.36570020582691
20:29,47.298472723354834
20:29,47.22705357796539
20:29,47.15124377362421
20:29,47.07145178877828
20:29,46.98866610402948
20:29,46.90443092545928
20:29,46.82081217266532
20:29,46.74033854346291
20:29,46.66590332522689
20:29,46.59691684554417
20:29,46.532848367824016
20:29,46.473220196025856
20:29,46.41760236896655
20:29,46.365607885248174
20:29,46.31688840574309
20:29,46.271130385879516
20:29,46.22805159474638
20:29,46.18739798233466
20:29,46.14559664855864
20:29,46.09109527722744
20:29,46.017241973326776
20:29,45.920113450353014
20:29,45.797866402934524
20:29,45.65035535229254
20:29,45.47894781552046
20:29,45.28655734998843
20:29,45.07809143730239
20:29,44.86206976491594
20:29,44.65414439862523
20:29,44.46677405289769
20:29,44.301902852214866
20:29,44.160334584820035
20:29,44.04162127596791
20:29,43.94893690328532
20:29,43.887206255989646
20:29,43.85680021067473
20:29,43.8555127478342
20:29,43.88834851798259
20:29,43.95463570934968
20:29,44.050362612012144
20:29,44.16922907463385
20:29,44.30981690773905
20:29,44.46755836694397
20:29,44.635656724985914
20:29,44.80851028049115
20:29,44.982246820482025
20:29,45.15182565666706
20:29,45.31100356412753
20:29,45.45951683232066
20:29,45.59655408954027
20:29,45.720792519990795
20:29,45.83380021014568
20:29,45.939199214034645
20:29,46.039596346309914
20:29,46.13666832600573
20:29,46.231266239195506
20:29,46.327008576037635
20:29,46.42550331669597
20:29,46.52690307106085
20:29,46.63362146070253
20:29,46.74558758788401
20:29,46.86088980486749
20:29,46.97952290978171
20:29,47.100271723600265
20:29,47.22090602644336
20:29,47.341708481697445
20:29,47.460797702103605
20:29,47.578227817825116
20:29,47.703277870319255
20:29,47.840122130729114
20:29,47.99262508691696
20:29,48.16145603969959
20:29,48.34818897015163
20:29,48.55778422078494
20:29,48.789513339607225
20:29,49.04208080889616
20:29,49.31939631322311
20:29,49.61876808944792
20:29,49.93614591901673
20:29,50.27466070840003
20:29,50.631973882841855
20:29,51.008317653591895
20:29,51.397688832654836
20:29,51.79256869336067
20:29,52.18778653048524
20:29,52.58158187452078
20:29,52.96996054292875
20:29,53.351359855206745
20:29,53.72439977506559
20:29,54.090033663151715
20:29,54.44500227521725
20:30,54.78420969043022
20:30,55.10378385489377
20:30,55.39970467267587
20:30,55.66736581484006
20:30,55.90148832992815
20:30,56.102696824151444
20:30,56.26549862035684
20:30,56.38656381184552
20:30,56.46720004085223
20:30,56.51370215693535
20:30,56.53052758971737
20:30,56.52344952258974
20:30,56.49589136345318
20:30,56.45214183663446
20:30,56.39105002094716
20:30,56.314582121969906
20:30,56.22683910418598
20:30,56.12047160640571
20:30,55.99161807681307
20:30,55.83883181831087
20:30,55.662937171967066
20:30,55.451775787952506
20:30,55.200860843064525
20:30,54.91097818145424
20:30,54.588190258879884
20:30,54.23196196050709
20:30,53.84679228945985
20:30,53.44243772090198
20:30,53.024202129224506
20:30,52.59873048796827
20:30,52.18528303166905
20:30,51.805728439799765
20:30,51.46085448098107
20:30,51.15144754180522
20:30,50.87811022827906
20:30,50.63376997423551
20:30,50.410417679930745
20:30,50.201650178961536
20:30,50.01978585030283
20:30,49.87298118148401
20:30,49.76174110567136
20:30,49.69470553817269
20:30,49.674950680777755
20:30,49.701365449189026
20:30,49.7699174076142
20:30,49.87464763135482
20:30,50.00239948654672
20:30,50.14185890808869
20:30,50.27788365270881
20:30,50.410698441255086
20:30,50.539242315679815
20:30,50.66131605280166
20:30,50.777482255620264
20:30,50.8876188804919
20:30,50.99450349634365
20:30,51.09903254581494
20:30,51.20073348755375
20:30,51.29439987207545
20:30,51.38239546460849
20:30,51.46588379954222
20:30,51.54526922437566
20:30,51.62028350286827
20:30,51.69005981604252
20:30,51.75318830183844
20:30,51.80774754119013
20:30,51.855259640580165
20:30,51.897090822177546
20:30,51.93446457168479
20:30,51.9645906778473
20:30,51.988215560243724
20:30,52.00601102110406
20:30,52.01858170261777
20:30,52.02647179862572
20:30,52.03017109525497
20:30,52.03012040760011
20:30,52.026716472844
20:30,52.020316354172
20:30,52.00775884311021
20:30,51.98716077911743
20:30,51.957444191387225
20:30,51.89894363351635
20:30,51.80082006791695
20:30,51.65703015547548
20:30,51.46520715954232
20:30,51.22077191838896
20:30,50.927346565263576
20:30,50.598728242294584
20:30,50.26717525361386
20:30,49.991577916958974
20:30,49.82081434251285
20:30,49.75314733702783
20:30,49.780008735957196
20:30,49.89558873098184
20:30,50.10166275889724
20:30,50.38770966547774
20:30,50.74203069644346
20:30,51.14435056790282
20:30,51.5715929608382
20:30,51.99772215535189
20:30,52.4053884198426
20:30,52.78743817266192
20:30,53.13496759266707
20:30,53.43705036635534
20:30,53.69011163119174
20:30,53.903380196391396
20:30,54.08517249376022
20:30,54.242917990898334
20:30,54.37967047778025
20:30,54.49757960145381
20:30,54.597993985154936
20:30,54.68155161935451
20:30,54.75083185567919
20:30,54.8073151035025
20:30,54.85115177053471
20:30,54.88747358312147
20:30,54.92000135568757
20:30,54.95083994220461
20:30,54.98066959327623
20:30,55.014146483694844
20:30,55.05368971755698
20:30,55.099076133651884
20:30,55.147805241879595
20:30,55.198756426476166
20:30,55.24926498751198
20:30,55.29532681222305
20:30,55.33262270773254
20:30,55.35647923695196
20:30,55.36214873318749
20:30,55.3446696416442
20:30,55.30351906324411
20:30,55.23896194755555
20:30,55.15233132264326
20:30,55.045955817591086
20:30,54.92065748005338
20:30,54.77855455369406
20:30,54.62333322205958
20:30,54.456405109354975
20:30,54.28023652492693
20:30,54.09829160455052
20:30,53.91495317556491
20:30,53.73168474305324
20:30,53.550431231183715
20:30,53.37356765847828
20:30,53.20383131766985
20:30,53.04061241663187
20:30,52.88336115018649
20:30,52.7315817109382
20:30,52.58482689893025
20:30,52.442693270242515
20:30,52.30481677063768
20:30,52.170868805751915
20:30,52.04055270417657
20:30,51.91360053414264
20:30,51.78977023844882
20:30,51.66884305580963
20:30,51.55062119998254
20:30,51.434925770897074
20:30,51.32159487458674
20:30,51.21048193104416
20:30,51.1014541512082
20:30,50.9943911661706
20:30,50.88918379338109
20:30,50.78573292615198
20:30,50.68394853413311
20:30,50.58374876366095
20:30,50.48505912799527
20:30,50.38781177845544
20:30,50.29194484836714
20:30,50.19740186253927
20:30,50.10413120571893
20:30,50.01208564412715
20:30,49.92122189476839
20:30,49.83150023773696
20:30,49.74288416722152
20:30,49.6553400773385
20:30,49.56883697931242
20:30,49.48334624686898
20:30,49.39884138702045
20:30,49.31529783370481
20:30,49.23003608523769
20:30,49.14093721246353
20:30,49.04162073423983
20:30,48.925086365462946
20:30,48.78680300495767
20:30,48.62455831215606
20:30,48.43821845909222
20:30,48.22972747718635
20:30,48.00334833704046
20:30,47.76610382100328
20:30,47.52811824088039
20:30,47.29738733338956
20:30,47.08055958005172
20:30,46.87725345058994
20:30,46.684302999635825
20:30,46.49940917191715
20:30,46.321051739484425
20:30,46.148448753625786
20:30,45.98155403504742
20:30,45.82107556402753
20:30,45.66847639187684
20:30,45.52588900927458
20:30,45.39586639232528
20:30,45.27716887793755
20:30,45.16868060356593
20:30,45.06939712877072
20:30,44.97841429460638
20:30,44.89491819705592
20:30,44.81817616310664
20:30,44.74752862920343
20:30,44.68238183184184
20:30,44.62220122908713
20:30,44.56650557992696
20:30,44.51486161567424
20:30,44.47001243848912
20:30,44.434107370392574
20:30,44.40824642546271
20:31,44.39256458590942
20:31,44.386413339550536
20:31,44.388546113837926
20:31,44.39726256982438
20:31,44.4104993251914
20:31,44.42586624791413
20:31,44.440625245252335
20:31,44.45159552033856
20:31,44.45917885081717
20:31,44.46373661161067
20:31,44.46559381736921
20:31,44.46504276065465
20:31,44.46234628628569
20:31,44.457740738228395
20:31,44.4514386117776
20:31,44.443630940500285
20:31,44.434489444465044
20:31,44.42416846362903
20:31,44.41585283327277
20:31,44.41209207374881
20:31,44.41440517111947
20:31,44.423359097182626
20:31,44.438718732573
20:31,44.45960713379823
20:31,44.48463986092922
20:31,44.51201806892901
20:31,44.53957512542561
20:31,44.56477194712091
20:31,44.584628029731256
20:31,44.599705342225214
20:31,44.61050938342291
20:31,44.61749483164575
20:31,44.62107062937632
20:31,44.6216045594277
20:31,44.61942736347153
20:31,44.61483644868906
20:31,44.60809922373322
20:31,44.59945610107075
20:31,44.589123199066684
20:31,44.57729477383708
20:31,44.56414540789342
20:31,44.54983197989977
20:31,44.534495437431545
20:31,44.51826239243599
20:31,44.50124655712444
20:31,44.483550036253256
20:31,44.46526449015494
20:31,44.44366458113044
20:31,44.416705842017876
20:31,44.38313633082052
20:31,44.340031797174234
20:31,44.28557344205254
20:31,44.21905580113052
20:31,44.14070193175171
20:31,44.05160270109335
20:31,43.95382677842241
20:31,43.850887030669504
20:31,43.748773797197806
20:31,43.64892311856534
20:31,43.5543457541265
20:31,43.46790388210333
20:31,43.39143568438356
20:31,43.32793529736129
20:31,43.2782200403968
20:31,43.24674036925571
20:31,43.234012117868566
20:31,43.23423039627766
20:31,43.24739297936939
20:31,43.26783378527341
20:31,43.290843919477624
20:31,43.31159234170339
20:31,43.32851120480963
20:31,43.3401127688589
20:31,43.34482681068874
20:31,43.34073906471448
20:31,43.33087211737266
20:31,43.31882673285495
20:31,43.30392557291862
20:31,43.29018416727082
