time,"""JIT"" index"
14:15,51.95357263646551
14:15,51.55485927233739
14:15,51.19386598991027
14:15,51.394157462005296
14:15,51.81670968473108
14:15,52.19304870608053
14:15,52.88005759187846
14:15,53.49435990995528
14:15,54.04318255671392
14:15,54.53303167517885
14:15,55.196930932042534
14:15,55.790465239094175
14:15,56.54161211265988
14:15,57.42860206979152
14:15,58.22358947242136
14:15,58.93565395846018
14:15,59.98882307664658
14:15,60.9344476015563
14:15,61.783094491633804
14:15,62.746634853153026
14:15,63.510869602754255
14:15,64.19612425291051
14:15,65.1124056579179
14:15,65.73414685447982
14:15,66.29099522232211
14:15,66.89169654652761
14:15,67.32663594875979
14:15,67.71480611412285
14:15,68.06071300813241
14:15,68.36841747309082
14:15,68.64157960229993
14:15,68.8834986806957
14:15,68.7687537038501
14:15,68.66050953871732
14:15,68.55802845692253
14:15,68.46064981085868
14:15,68.25279573988804
14:15,68.06030077022088
14:15,67.88156874825691
14:15,67.47618770841106
14:15,67.10571065599477
14:15,66.7666194871025
14:15,66.45574963800867
14:16,66.17025468755497
14:16,65.90757450029123
14:16,65.66540655626845
14:16,65.4416801487959
14:16,65.10816924278934
14:16,64.92909363144777
14:16,64.76210216150392
14:16,64.47835284963814
14:16,64.2172904049142
14:16,64.10503736926404
14:16,63.998141047509996
14:16,63.896057065798495
14:16,63.92539449529655
14:16,63.9457645550912
14:16,63.95804954329277
14:16,63.96304495287462
14:16,63.961468115385586
14:16,63.95396598111172
14:16,63.94112212202193
14:16,63.92346303520092
14:16,64.02944534205687
14:16,64.11856556585123
14:16,64.19249660694143
14:16,64.25274550373703
14:16,64.42791316151047
14:16,64.57912548389216
14:16,64.70876039534087
14:16,64.81895959914941
14:16,64.91165215930113
14:16,64.98857572504008
14:16,65.17875771259006
14:16,65.34327326828043
14:16,65.48467032531222
14:16,65.60524365558874
14:16,65.70706014413906
14:16,65.7919815370323
14:16,65.86168491541088
14:16,65.78704459160306
14:16,65.71331229386972
14:16,65.64039786567102
14:16,65.56822125871858
14:16,65.49671149247465
14:16,65.42580571835114
14:16,65.35544837812247
14:16,65.28559044711764
14:16,65.21618875369779
14:16,65.14720536737941
14:16,65.0786070487241
14:16,65.01036475480441
14:16,64.94245319467782
14:16,64.87485042985394
14:16,64.80753751524442
14:16,64.74049817653606
14:16,64.67371852033196
14:16,64.46696519095356
14:16,64.27486186375563
14:16,64.09596422627149
14:16,63.928972865857894
14:16,63.77271876377873
14:16,63.62615024023097
14:16,63.48832120521064
14:16,63.35838058463056
14:16,63.235562804153574
14:16,63.11917922496702
14:16,62.86166351961951
14:16,62.62463427677492
14:16,62.40606996000502
14:16,62.20415135855555
14:16,62.017241345648664
14:16,61.84386666116861
14:16,61.68270151628751
14:16,61.379847264164496
14:16,61.10286785965658
14:16,60.849203943623095
14:16,60.61655209440052
14:16,60.402839229229514
14:16,60.20619956566721
14:16,60.02495388698166
14:16,59.85759088112979
14:16,59.702750345955046
14:16,59.55920807398431
14:16,59.42586224885857
14:16,59.14218882520569
14:16,58.88359497249322
14:16,58.64759768350453
14:16,58.4319621465459
14:16,58.23467692441311
14:16,58.053931615518565
14:16,57.72283039523051
14:16,57.42264770850957
14:16,57.15031035243214
14:16,56.903052319029314
14:16,56.67838407592965
14:16,56.47406491895558
14:16,56.288078089478084
14:16,55.94734198186291
14:16,55.63970804755915
14:16,55.36187518315818
14:16,55.1108723160805
14:16,54.88402540206541
14:16,54.678927722911034
14:16,54.49341315443756
14:16,54.32553210765374
14:16,54.17352987580334
14:16,53.955276951640116
14:16,53.75823138270584
14:16,53.58027859065859
14:16,53.41951539385346
14:16,53.27422886827429
14:16,53.14287732236935
14:16,53.02407317439514
14:16,52.91656754202151
14:16,52.81923637297041
14:16,52.73106796258449
14:16,52.65115171963354
14:16,52.75200519418182
14:16,52.83999509339915
14:16,52.916435157151305
14:16,52.982507484848966
14:16,53.03927570202872
14:16,53.087696810252076
14:16,53.128631851991294
14:16,53.1628555090049
14:16,53.191064740852084
14:16,53.213886559533236
14:16,53.23188502664497
14:16,53.24556755079672
14:16,53.255390555264505
14:16,53.43015747884425
14:16,53.582842443465644
14:16,53.71569870526195
14:16,53.8307537614751
14:16,53.9298319303958
14:16,54.014574673274595
14:16,54.0864588840041
14:16,54.146813349798855
14:16,54.36068194048546
14:16,54.546796397252095
14:16,54.70799409186915
14:16,54.846828067795805
14:16,54.96559547849886
14:16,55.06636318188953
14:16,55.31064285948859
14:16,55.52242422362173
14:16,55.70503531921185
14:16,55.861470643885454
14:16,55.99442450959239
14:16,56.10632106800126
14:16,56.19934133329087
14:16,56.43140623146377
14:16,56.63069585289401
14:16,56.800580226239404
14:16,56.94409150045292
14:16,57.06395774091434
14:16,57.1626333458734
14:16,57.39481956970173
14:16,57.592760588177555
14:16,57.75998733645473
14:16,57.89967664776113
14:16,58.01468667302977
14:16,58.107588758477945
14:16,58.18069613533662
14:16,58.385512479668705
14:16,58.557569370005254
14:16,58.70026115422545
14:16,58.816641622338416
14:16,58.909458072850704
14:16,58.98118197239195
14:16,59.180499188616714
14:16,59.34634736182417
14:16,59.48220390855374
14:16,59.59119726366626
14:16,59.67614179027332
14:16,59.73956919855864
14:16,59.783756822600445
14:16,59.81075306939892
14:16,59.822400322887425
14:16,59.82035555743175
14:16,59.80610888986829
14:16,59.78100027623021
14:16,59.746234538692775
14:16,59.70289488971757
14:16,59.65195510367693
14:16,59.594290471211195
14:16,59.53068765804768
14:16,59.46185357783507
14:16,59.38842337759398
14:16,59.31096762452239
14:16,59.37534038439669
14:16,59.420174139445095
14:16,59.44754932485898
14:16,59.45933712745569
14:16,59.311349634244735
14:16,59.167515825433576
14:16,59.02752335046858
14:16,58.89109011353118
14:16,58.75796125728728
14:16,58.62790644817256
14:16,58.195637832813766
14:16,57.800592871778484
14:16,57.43910778947938
14:16,57.107884626031804
14:16,56.80395466094198
14:17,56.67968227065107
14:17,56.560076814383635
14:17,56.742673943944055
14:17,56.895425828114
14:17,57.02142908603551
14:17,57.12346960696918
14:17,57.20405363338393
14:17,57.26543573563729
14:17,57.30964398909094
14:17,57.33850263341902
14:17,57.497842230142425
14:17,56.86575200521415
14:17,56.294468695983824
14:17,55.777935350469505
14:17,55.31070047970825
14:17,54.88785751368233
14:17,54.50499031163254
14:17,54.15812412132054
14:17,54.0007403219146
14:17,54.16948553952763
14:17,54.31770539996565
14:17,54.447476636563486
14:17,54.71124230759812
14:17,55.23488147827792
14:17,55.70086677630704
14:17,56.114984653767
14:17,56.48244325790718
14:17,56.807930248944565
14:17,57.23741238552558
14:17,57.618316026791504
14:17,57.955517984120405
14:17,58.25340784011321
14:17,58.65586387349157
14:17,59.01212017611175
14:17,59.3268127607276
14:17,59.46306765357849
14:17,59.580217733684385
14:17,59.68019545240578
14:17,59.764740362427474
14:17,59.835418394669595
14:17,59.893639207796795
14:17,59.94067180306066
14:17,59.9776585779365
14:17,59.858610555083416
14:17,59.746728985004836
14:17,59.64132336802227
14:17,59.541772365427356
14:17,59.44751687597828
14:17,59.35805380492512
14:17,59.27293045630616
14:17,59.19173948618623
14:17,59.114114360737915
14:17,59.0397252686791
14:17,58.96827544262718
14:17,58.899497848476365
14:17,59.12991300391201
14:17,59.331710068447606
14:17,59.50777506002362
14:17,59.660705696274384
14:17,59.79284021247239
14:17,59.90628329794969
14:17,60.42866617807529
14:17,60.75289572751729
14:17,61.03837695625373
14:17,61.28900359201451
14:17,61.648575882251386
14:17,62.23830677522895
14:17,62.761845100650014
14:17,63.22581187603579
14:17,63.63616717917978
14:17,63.99827621059779
14:17,64.31696875042027
14:17,64.59659267026687
14:17,64.84106209458884
14:17,65.18962700528208
14:17,65.35972107878763
14:17,65.50564245074013
14:17,65.62981962218112
14:17,65.59422887471447
14:17,65.4118080066124
14:17,65.2413253260111
14:17,65.08161177879738
14:17,64.93161561914276
14:17,64.64206166209803
14:17,64.37580270115996
14:17,64.13053804449771
14:17,63.90419726013417
14:17,63.69491714011879
14:17,63.50102096851078
14:17,63.32099986278775
14:17,62.999341407778374
14:17,62.546633389981125
14:17,62.29385556398731
14:17,62.06162347862922
14:17,61.688717935335774
14:17,61.34921407550756
14:17,61.03979977322729
14:17,60.75749402943517
14:17,60.16574429080796
14:17,59.63131949060447
14:17,59.14850346796126
14:17,58.71215155576901
14:17,58.65229607030338
14:17,58.59469668698462
14:17,58.699955090380755
14:17,58.79019714448973
14:17,58.86695446238617
14:17,58.93160546020549
14:17,58.98539067271323
14:17,59.02942653743146
14:17,59.064717800463335
14:17,59.092168681844626
14:17,59.112592924467286
14:17,59.126722838216224
14:17,59.13521743979388
14:17,59.13866977866464
14:17,59.137613530502655
14:17,59.13252893139177
14:17,59.123848118699826
14:17,59.111959937959114
14:17,59.097214269149305
14:17,59.07992592044064
14:17,59.06037813265024
14:17,58.873386940053834
14:17,58.7020764541426
14:17,58.54490286719829
14:17,58.56640628121042
14:17,58.581890897428956
14:17,58.59198708083664
14:17,58.597262058396595
14:17,58.598226230703524
14:17,58.59533885254589
14:17,58.5890131454794
14:17,58.579620899218206
14:17,58.56749661295276
14:17,58.55294122260499
14:17,58.53622545542288
14:17,58.517592849180296
14:17,58.49726246952116
14:17,58.47543135562912
14:17,58.61648948226582
14:17,58.73908779789548
14:17,58.84510274935208
14:17,58.936223066491976
14:17,59.01396853065749
14:17,59.0797068663905
14:17,59.13466894407005
14:17,59.17996246237718
14:17,59.21658426260537
14:17,59.24543141162744
14:17,59.267311176654246
14:17,59.28295000260108
14:17,59.29300159180188
14:17,59.2980541758337
14:17,59.46162181184606
14:17,59.604060221190956
14:17,59.72751426038556
14:17,59.833914258986674
14:17,59.92499746801709
14:17,60.00232736366631
14:17,60.06731102073713
14:17,60.12121474886101
14:17,60.16517816520206
14:17,60.200226859999916
14:17,60.227283795665215
14:17,60.247179566068816
14:17,60.260661630004975
14:17,60.268402621408185
14:17,60.27100782864693
14:17,60.43140262101406
14:17,60.57064471643509
14:17,60.690882468329306
14:17,60.79404937942202
14:17,60.88188558169788
14:17,60.95595716849345
14:17,61.01767359351332
14:17,61.06830333007445
14:17,61.108987964553194
14:17,61.140754880612725
14:17,61.164528675129404
14:17,61.181141432647
14:17,61.19134197250272
14:17,61.195804171355746
14:17,61.195134453575506
14:17,61.18987853270271
14:17,61.18052747887087
14:17,61.16752317959383
14:17,61.15126325457693
14:17,61.132105479149836
14:17,61.110371765455966
14:17,61.086351745620405
14:17,61.060305996697956
14:17,61.03246894321825
14:17,61.003051469571034
14:17,60.97224327124064
14:17,60.94021497100691
14:17,60.90712002361144
14:17,60.87309643004329
14:17,60.83826828047712
14:17,60.802747143000644
14:17,60.76663331354747
14:17,60.73001694091578
14:17,60.69297903936018
14:17,60.65559239999976
14:17,60.6179224111588
14:17,60.580027796743764
14:17,60.37029274772469
14:17,60.178604016419015
14:17,60.003181325133205
14:17,59.8424222710785
14:17,59.5174286118033
14:17,59.22324250911763
14:17,58.956798567545135
14:18,58.7153378071993
14:18,58.49637702291172
14:18,58.29768120745138
14:18,58.11723873242271
14:18,57.76942800754157
14:18,57.456102304854596
14:18,57.17381603722355
14:18,57.02689701488361
14:18,56.892832940583276
14:18,56.770356490208464
14:18,56.658326894115206
14:18,56.555717283393506
14:18,56.46160330148699
14:18,56.37515285463653
14:18,56.47523119000134
14:18,56.56134030577487
14:18,56.80914282219571
14:18,57.02610162660677
14:18,57.215359960367095
14:18,57.379746181817715
14:18,57.52180525971363
14:18,57.64382711726787
14:18,57.74787214174512
14:18,58.00558111066943
14:18,58.229728039111684
14:18,58.42374437832307
14:18,58.59071772491706
14:18,58.7334262128197
14:18,58.85436946596446
14:18,58.95579645566206
14:18,59.03973057217486
14:18,59.107992189077834
14:18,59.16221897112656
14:18,59.20388415128429
14:18,59.23431297998987
14:18,59.25469752944484
14:18,59.43252160084286
14:18,59.583602639321704
14:18,59.7107012610516
14:18,59.81630120885275
14:18,59.90263704696041
14:18,59.97171908624495
14:18,60.025355816842854
14:18,60.06517409745819
14:18,60.71983769006652
14:18,61.29273074864364
14:18,61.79218605750248
14:18,62.225701658205416
14:18,62.6000243376721
14:18,62.921224767336426
14:18,63.042725022990766
14:18,63.138646860082304
14:18,63.05557565409235
14:18,62.47504624489323
14:18,61.94776282144582
14:18,61.29350275491224
14:18,60.70215921942328
14:18,60.141246578867865
14:18,59.81224513042577
14:18,59.5138027597116
14:18,59.242883740162505
14:18,59.49888626852017
14:18,59.72422200016474
14:18,59.9219906753413
14:18,60.09498203773901
14:18,60.40540625229323
14:18,60.67910481781129
14:18,60.919784113870726
14:18,61.13077994133258
14:18,61.31509457306544
14:18,61.63269091517543
14:18,61.91232401543676
14:18,62.15782395069496
14:18,62.21437630388313
14:18,62.259881308333206
14:18,62.29547780153792
14:18,62.32219074069677
14:18,62.340942584993094
14:18,62.35256353979317
14:18,62.35780077656973
14:18,62.517484923262515
14:18,62.49482320485656
14:18,62.469315208229034
14:18,62.44127953090472
14:18,62.41100287111433
14:18,62.3787432131065
14:18,62.344732694052645
14:18,62.30918018438626
14:18,62.10569643160221
14:18,61.918572873868726
14:18,61.74620373863552
14:18,61.58714370123078
14:18,61.44009183838632
14:18,61.30387718647363
14:18,61.177445743981075
14:18,61.059848773806195
14:18,60.77725223954746
14:18,60.52019676442697
14:18,60.286151253639105
14:18,59.89416277084929
14:18,59.53988800893054
14:18,59.21956926183176
14:18,58.92982448012269
14:18,58.48280554250318
14:18,58.0803700130902
14:18,57.71806072870774
14:18,57.39186623086413
14:18,57.25236794534181
14:18,57.12469368351797
14:18,57.007682037966674
14:18,57.07927001110614
14:18,56.960337617387076
14:18,56.851278296143846
14:18,56.75112470313967
14:18,56.83817290018683
14:18,56.912314550882314
14:18,57.14871688553727
14:18,57.3551855718231
14:18,57.534775026127576
14:18,57.69023364430917
14:18,57.9932220271099
14:18,58.25773904928726
14:18,58.48771068707902
14:18,58.68666957675687
14:18,58.857794355404195
14:18,59.003945067555634
14:18,59.12769503111091
14:18,59.231359516598005
14:18,59.31702155845125
14:18,59.55206468430258
14:18,59.75403223348603
14:18,59.92632381372607
14:18,60.07199820772842
14:18,60.19380746359359
14:18,60.29422757611559
14:18,60.37548609987967
14:18,60.43958700097782
14:18,60.48833302348302
14:18,60.5233458192058
14:18,60.546084064405726
14:18,60.55785976476405
14:18,60.722381082321704
14:18,60.8598732594184
14:18,60.97314077905297
14:18,61.06470672292852
14:18,61.13684092034045
14:18,61.19158528209329
14:18,61.230776600944864
14:18,61.25606707192636
14:18,61.268942760550715
14:18,61.27074022412133
14:18,61.262661470832626
14:18,61.24578742288301
14:18,61.22109003320176
14:18,61.18944319042664
14:18,61.15163253330975
14:18,61.10836428360897
14:18,61.06027319561762
14:18,61.0079297106686
14:18,60.951846396116544
14:18,60.89248374035109
14:18,60.83025536823936
14:18,60.765532734954355
14:18,60.6986493503518
14:18,60.629904580841554
14:18,60.55956707100508
14:18,60.487877822984196
14:18,60.415052967865364
14:18,60.34128625985968
14:18,60.26675132100147
14:18,60.19160366131213
14:18,60.11598249688483
14:18,60.0400123860978
14:18,59.96380470214488
14:18,59.88745895825082
14:18,59.81106400030459
14:18,59.73469908016942
14:18,59.65843482160212
14:18,59.58233408952054
14:18,59.50645277228759
14:18,59.430840485707556
14:18,59.35554120656591
14:18,59.28059384275857
14:18,59.206032746351354
14:18,59.1318881752788
14:18,59.05818670881684
14:18,58.984951621455174
14:18,58.91220321932583
14:18,58.83995914293842
14:18,58.76823463958567
14:18,58.69704280845799
14:18,58.62639482119403
14:19,58.38759035879582
14:19,58.16835708585866
14:19,57.9667800461762
14:19,57.78113537395988
14:19,57.609871188577415
14:19,57.45159039978371
14:19,57.305035232394914
14:19,57.16907329846273
14:19,57.04268506219751
14:19,56.92495255836616
14:19,56.81504923881918
14:19,56.5374420076916
14:19,56.28594483891787
14:19,56.05796307721973
14:19,55.85116137229603
14:19,55.663437749875584
14:19,55.4929002756505
14:19,55.33784605280105
14:19,55.19674231975454
14:19,55.06820943815399
14:19,54.95100558201508
14:19,54.84401295795491
14:19,54.746225403383065
14:19,54.656737224860784
14:19,54.52718507395573
14:19,54.41011075319104
14:19,54.30427112263706
14:19,54.20854731249442
14:19,54.12193229646957
14:19,54.043519707809615
14:19,53.97249377373102
14:19,53.90812025640269
14:19,53.8497382998271
14:19,53.79675309203185
14:19,53.74862926103733
14:19,53.70488493122661
14:19,53.66508637407395
14:19,53.62884319379916
14:19,53.77389467429198
14:19,53.90281344106386
14:19,54.017227452643695
14:19,54.11860175507845
14:19,54.20825477378302
14:19,54.28737297621021
14:19,54.357024068257395
14:19,54.23940813573432
14:19,54.13325273287873
14:19,54.037414765907016
14:19,54.0503328730381
14:19,54.060182141482436
14:19,54.06728704599109
14:19,54.07193944132899
14:19,54.074401825936924
14:19,54.074910279210634
14:19,54.07367710503603
14:19,54.245670094705595
14:19,54.39659003727254
14:19,54.52858220908355
14:19,54.64357699282335
14:19,54.74331137031019
14:19,54.82934826598139
14:19,54.903093955999815
14:19,54.965813736418504
14:19,55.01864602450047
14:19,55.06261504987576
14:19,54.92320366535177
14:19,54.9719113849692
14:19,55.01225061113635
14:19,55.04509253563813
14:19,55.07122089912016
14:19,55.09134073932503
14:19,55.10608626447859
14:19,55.28636572860305
14:19,55.44315772416546
14:19,55.57886419870911
14:19,55.695646396860546
14:19,55.79544893532921
14:19,55.88002147036522
14:19,55.95093819842849
14:19,56.00961540675085
14:19,56.05732726880025
14:19,56.09522006015863
14:19,56.12432495277088
14:19,56.145569529729165
14:19,56.15978814853986
14:19,56.16773126802461
14:19,56.170073842491306
14:19,56.16742287645068
14:19,56.16032422382285
14:19,56.149268707184824
14:19,56.134697625056326
14:19,56.11700770841976
14:19,56.0965555815509
14:19,56.073661776731115
14:19,56.04861434745053
14:19,56.02167212025686
14:19,55.99306762138195
14:19,55.96300971067225
14:19,55.93168595208953
14:19,55.89926474712852
14:19,55.86589725485693
14:19,55.83171911991875
14:19,55.796852027702606
14:19,55.76140510396056
14:19,55.72547617443088
14:19,55.6891528984669
14:19,55.65251378926902
14:19,55.6156291320628
14:19,55.57856181042547
14:19,55.872260281211425
14:19,56.12856701850377
14:19,56.35129883151135
14:19,56.543890113211724
14:19,56.70943108876083
14:19,56.850702238997926
14:19,56.97020528154034
14:19,57.0701910537067
14:19,57.15268460708767
14:19,57.21950779260037
14:19,57.27229958697786
14:19,57.312534386551185
14:19,57.34153847159536
14:19,57.36050482418338
14:19,57.370506464197675
14:19,57.372508451684034
14:19,57.36737868891547
14:19,57.35589764219286
14:19,57.33876709141199
14:19,57.31661800461918
14:19,57.29001762505827
14:19,57.25947584945899
14:19,57.225450968444704
14:19,57.188354832846116
14:19,57.14855750333333
14:19,57.10639143503264
14:19,57.062155243631416
14:19,57.01611709482167
14:19,56.968517754750444
14:19,56.91957333537534
14:19,56.869477765235764
14:19,56.81840501309882
14:19,56.76651108919284
14:19,56.71393584626976
14:19,56.66080460051459
14:19,56.440641773157395
14:19,56.238930462701546
14:19,56.053860529777815
14:19,55.88380251026065
14:19,55.72728955093628
14:19,55.583001151574564
14:19,55.44974853276563
14:19,55.32646146694407
14:19,55.03977626647462
14:19,54.78067534240544
14:19,54.546411042649204
14:19,54.334510373862436
14:19,54.142747536611154
14:19,53.969119207010415
14:19,53.81182229018963
14:19,53.669233898401615
14:19,53.539893331311134
14:19,53.422485858245174
14:19,53.31582812220814
14:19,53.218855003487036
14:19,53.13060779688572
14:19,53.05022357122738
14:19,52.976925592897395
14:19,52.91001470702219
14:19,52.84886158052245
14:19,52.7928997208511
14:19,52.77759722985917
14:19,52.763081288014035
14:19,52.749280331456184
14:19,52.736129888543196
14:19,52.72357187114035
14:19,52.711553936777804
14:19,52.70002891459089
14:19,52.68895428866382
14:19,52.67829173303456
14:19,52.66800669319865
14:19,52.65806800945823
14:19,52.64844757793464
14:19,52.639120045476076
14:19,52.63006253507247
14:19,52.621254398725256
14:19,52.61267699502819
14:19,52.604313488987
14:19,52.59330647152812
14:19,52.582281496211536
14:19,52.571251474333025
14:19,52.56022791627416
14:19,52.54922107266555
14:20,52.53824006142358
14:20,52.52729298207302
14:20,52.51638701862828
14:20,52.67801880814678
14:20,52.820243504164246
14:20,52.945033721347045
14:20,53.05416450353246
14:20,53.14923308373727
14:20,53.39902306053443
14:20,53.61859936922115
14:20,53.811034477254076
14:20,53.97909311571186
14:20,54.12526305749209
14:20,54.251782817648305
14:20,54.36066658365176
14:20,54.45372665258698
14:20,54.53259362458842
14:20,54.59873457689275
14:20,54.653469420447244
14:20,54.6979856208186
14:20,54.73335144697178
14:20,54.7605278951331
14:20,54.78037942022925
14:20,54.79368359414504
14:20,54.80113979811722
14:20,54.80337704585302
14:20,54.800961024299774
14:20,54.79440043030206
14:20,54.78415267355612
14:20,54.7706290092341
14:20,54.754199157310296
14:20,54.73519545992026
14:20,54.71391662294833
14:20,54.69063108342299
14:20,54.66558004013848
14:20,54.63898018118051
14:20,54.61102613866514
14:20,54.58189269797243
14:20,54.55173678602158
14:20,54.520699260688204
14:20,54.48890652124567
14:20,54.45647195773155
14:20,54.58812468163748
14:20,54.700743902892796
14:20,54.79629016434025
14:20,54.87652740767951
14:20,54.94304263866788
14:20,54.99726362575475
14:20,55.040474828806694
14:20,55.073831734914634
14:20,55.09837376057634
14:20,55.11503586361572
14:20,55.28527715648823
14:20,55.43109485511085
14:20,55.55500315542669
14:20,55.65926415015009
14:20,55.74591304543596
14:20,55.81678085582267
14:20,55.87351482962337
14:20,55.91759683172195
14:20,55.95035988803121
14:20,55.97300307545129
14:20,56.143650584014466
14:20,56.288477691332524
14:20,56.41015122507303
14:20,56.51107052506902
14:20,56.59339419959045
14:20,56.65906420591895
14:20,56.552100607503434
14:20,56.449627990994074
14:20,56.35125770843082
14:20,56.25663939882846
14:20,56.002688947954795
14:20,55.77027582525203
14:20,55.55728416861426
14:20,55.36180933601721
14:20,55.18213678696103
14:20,55.01672307573669
14:20,54.86417874533516
14:20,54.72325293193516
14:20,54.59281950891083
14:20,54.303374530427334
14:20,54.04152421814869
14:20,53.80452250466319
14:20,53.5898977972051
14:20,53.3954255314754
14:20,53.21910347006845
14:20,53.05912947104336
14:20,52.91388147962662
14:20,52.78189952073282
14:20,52.8153219693003
14:20,52.84375656283376
14:20,52.86771664264825
14:20,52.88766410646776
14:20,52.904014553207496
14:20,52.917141913285704
14:20,52.92738261591244
14:20,53.10081191709379
14:20,53.254364873152866
14:20,53.390049720683265
14:20,53.509673754361245
14:20,53.776398306067904
14:20,54.01311644648742
14:20,54.22285352255124
14:20,54.56598141859433
14:20,54.87074917561191
14:20,55.141019854629285
14:20,55.38027017969641
14:20,55.5916291677823
14:20,55.777912895784254
14:20,55.94165579094198
14:20,56.08513879230971
14:20,56.210414696181886
14:20,56.319330967072524
14:20,56.5692887185623
14:20,56.78973669836408
14:20,56.98365395982262
14:20,57.153721671402394
14:20,57.302352899861994
14:20,57.43171941524663
14:20,57.54377581551678
14:20,57.640281238843706
14:20,57.722818904804555
14:20,57.94681595179017
14:20,58.14346430708586
14:20,58.31552740313057
14:20,58.46549240930989
14:20,58.595597851313876
14:20,58.70785846872876
14:20,58.804087587034786
14:20,58.8859172525685
14:20,58.95481635414676
14:20,59.01210693268663
14:20,59.05897886001531
14:20,59.09650304995019
14:20,59.12564334841791
14:20,59.14726723470635
14:20,59.162155452732215
14:20,59.17101067932136
14:20,59.17446532579639
14:20,59.17308855953965
14:20,59.16739262352927
14:20,58.99857957199797
14:20,58.843045308274746
14:20,58.69948855042667
14:20,58.566738049089906
14:20,58.44373958220701
14:20,58.16475324861534
14:20,57.911119525425185
14:20,57.68032423735459
14:20,57.470104497000605
14:20,57.278423575885334
14:20,57.10344828842446
14:20,56.72955676691748
14:20,56.39107298575537
14:20,56.084475770548835
14:20,55.80659587238665
14:20,55.55458077713427
14:20,55.2082189748371
14:20,54.89628228839264
14:20,54.615330290005936
14:20,54.362266574354905
14:20,54.1343043565353
