time,heartRate
1:07:11,63
1:07:16,64
1:07:26,65
1:07:31,66
1:07:36,67
1:07:51,66
1:07:56,65
1:08:01,65
1:08:16,65
1:08:21,66
1:08:26,68
1:08:31,69
1:08:36,70
1:08:41,72
1:08:46,73
1:08:51,74
1:08:56,75
1:09:01,76
1:09:06,75
1:09:11,64
1:09:16,62
1:09:26,61
1:09:31,62
1:09:36,64
1:09:41,66
1:09:46,64
1:09:56,65
1:10:01,66
1:10:06,67
1:10:11,68
1:10:16,71
1:10:21,77
1:10:26,78
1:10:31,76
1:10:41,77
1:10:46,78
1:10:56,79
1:11:01,82
1:11:06,88
1:11:11,90
1:11:16,91
1:11:26,90
1:11:31,89
1:11:46,90
1:11:51,91
1:12:01,92
1:12:11,91
1:12:16,103
1:12:21,116
1:12:26,117
1:12:31,118
1:12:36,117
1:12:41,111
1:12:46,108
1:12:51,116
1:12:56,125
1:13:01,126
1:13:06,123
1:13:21,123
1:13:31,117
1:13:36,108
1:13:41,98
1:13:46,89
1:13:51,82
1:13:56,77
1:14:01,73
1:14:06,69
1:14:11,64
1:14:16,63
1:14:26,65
1:14:31,67
1:14:36,64
1:14:41,61
1:14:46,59
1:14:51,59
1:14:56,62
1:15:11,64
1:15:16,66
1:15:21,68
1:15:26,70
1:15:31,72
1:15:36,73
1:15:41,75
1:15:46,77
1:15:56,70
1:16:01,67
1:16:06,66
1:16:11,64
1:16:16,61
1:16:21,58
1:16:26,56
1:16:31,55
1:16:41,57
1:16:46,58
1:16:51,57
1:16:56,58
1:17:01,59
1:17:11,60
1:17:16,61
1:17:21,63
1:17:26,65
1:17:31,67
1:17:36,65
1:17:41,62
1:17:46,60
1:17:56,59
1:18:06,58
1:18:11,58
1:18:21,59
1:18:26,60
1:18:31,65
1:18:36,66
1:18:41,67
1:18:46,69
1:18:51,71
1:18:56,72
1:19:01,70
1:19:06,67
1:19:11,64
1:19:16,63
1:19:21,61
1:19:26,61
1:19:36,60
1:19:46,61
1:19:51,60
1:19:56,59
1:20:01,59
1:20:06,60
1:20:11,62
1:20:21,60
1:20:26,59
1:20:31,59
1:20:36,62
1:20:41,63
1:20:46,63
1:20:51,62
1:20:56,63
1:21:01,64
1:21:06,66
1:21:11,71
1:21:16,73
1:21:21,74
1:21:26,76
1:21:31,77
1:21:36,78
1:21:41,80
1:21:46,82
1:21:51,80
1:21:56,73
1:22:01,67
1:22:06,63
1:22:11,60
1:22:16,59
1:22:21,58
1:22:36,62
1:22:41,64
1:22:46,65
1:22:51,64
1:23:06,66
1:23:11,68
1:23:16,70
1:23:21,68
1:23:26,63
1:23:31,62
1:23:41,63
1:23:51,64
1:23:56,63
1:24:01,61
1:24:06,61
1:24:11,61
1:24:26,61
1:24:41,62
1:24:51,59
1:25:01,61
1:25:06,62
1:25:21,63
1:25:36,63
1:25:41,64
1:25:46,69
1:25:51,72
1:25:56,74
1:26:01,73
1:26:06,71
1:26:11,70
1:26:16,71
1:26:21,70
1:26:26,69
1:26:31,68
1:26:36,68
1:26:41,69
1:26:46,70
1:26:51,71
1:27:06,71
1:27:21,72
1:27:26,74
1:27:31,76
1:27:36,77
1:27:41,78
1:27:51,74
1:27:56,67
1:28:01,65
1:28:06,62
1:28:11,59
1:28:16,58
1:28:21,60
1:28:31,61
1:28:36,66
1:28:41,69
1:28:51,66
1:28:56,64
1:29:06,65
1:29:11,64
1:29:16,63
1:29:23,63
1:29:33,64
1:29:43,65
1:29:48,63
1:29:53,62
1:30:08,62
1:30:13,62
1:30:28,61
1:30:38,60
1:30:53,60
1:30:58,62
1:31:03,63
1:31:08,68
1:31:13,70
1:31:18,69
1:31:23,68
1:31:28,66
1:31:33,65
1:31:48,65
1:31:53,66
1:31:58,62
1:32:03,61
1:32:13,63
1:32:18,64
1:32:23,65
1:32:28,66
1:32:34,66
1:32:39,63
1:32:54,63
1:33:09,65
1:33:19,66
1:33:24,63
1:33:34,64
1:33:44,65
1:33:49,66
1:33:54,70
1:33:59,70
1:34:04,66
1:34:09,63
1:34:14,63
1:34:19,62
1:34:29,64
1:34:34,65
1:34:39,67
1:34:44,69
1:34:49,70
1:34:54,70
1:34:59,67
1:35:04,63
1:35:09,60
1:35:14,59
1:35:19,58
1:35:24,58
1:35:29,58
1:35:34,59
1:35:39,60
1:35:44,65
1:35:49,70
1:35:54,68
1:35:59,63
1:36:09,64
1:36:19,66
1:36:24,70
1:36:29,72
1:36:34,75
1:36:39,74
1:36:44,67
1:36:49,62
1:36:54,59
1:37:09,59
1:37:14,58
1:37:29,59
1:37:34,60
1:37:44,63
1:37:49,66
1:37:54,69
1:37:59,72
1:38:04,71
1:38:19,71
1:38:24,77
1:38:29,85
1:38:34,87
1:38:39,85
1:38:44,80
1:38:49,79
1:39:04,79
1:39:14,78
1:39:19,75
1:39:24,66
1:39:29,63
1:39:34,60
1:39:44,59
1:39:59,60
1:40:14,59
1:40:19,58
1:40:34,58
1:40:39,59
1:40:54,59
1:40:59,57
1:41:04,55
1:41:09,57
1:41:14,60
1:41:19,61
1:41:24,59
1:41:29,57
1:41:34,58
1:41:39,58
1:41:54,58
1:42:09,57
1:42:14,55
1:42:19,58
1:42:24,62
1:42:29,62
1:42:34,60
1:42:39,59
1:42:54,58
1:42:59,59
1:43:04,57
1:43:09,54
1:43:19,52
1:43:24,51
1:43:34,60
1:43:39,66
1:43:44,67
1:43:49,63
1:43:54,60
1:44:04,61
1:44:09,64
1:44:14,62
1:44:24,61
1:44:29,60
1:44:34,60
1:44:41,60
1:44:51,60
1:45:01,59
1:45:06,57
1:45:11,58
1:45:16,63
1:45:26,62
1:45:31,60
1:45:36,59
1:45:41,56
1:45:51,58
1:45:56,59
1:46:01,58
1:46:11,60
1:46:16,65
1:46:21,69
1:46:31,64
1:46:36,62
1:46:41,60
1:46:46,59
1:46:51,58
1:47:06,58
1:47:11,60
1:47:26,60
1:47:31,61
1:47:36,58
1:47:44,57
1:47:49,56
1:48:04,57
1:48:14,58
1:48:29,58
1:48:39,59
1:48:54,60
1:48:59,59
1:49:14,59
1:49:19,58
1:49:24,57
1:49:39,57
1:49:54,58
1:49:59,59
1:50:04,60
1:50:09,59
1:50:14,57
1:50:24,56
1:50:29,55
1:50:34,53
1:50:39,54
1:50:44,55
1:50:54,56
1:50:59,57
1:51:09,58
1:51:14,57
1:51:19,56
1:51:24,56
1:51:29,58
1:51:44,59
1:51:49,58
1:52:04,58
1:52:14,59
1:52:19,60
1:52:29,59
1:52:44,59
1:52:59,59
1:53:04,59
1:53:14,59
1:53:19,60
1:53:29,59
1:53:44,59
1:53:59,59
1:54:04,60
1:54:09,59
1:54:24,59
1:54:29,58
1:54:34,59
1:54:49,59
1:55:04,59
1:55:09,59
1:55:24,59
1:55:39,59
1:55:41,58
1:55:56,59
1:56:06,60
1:56:16,59
1:56:21,58
1:56:36,58
1:56:41,59
1:56:56,59
1:57:06,59
1:57:21,59
1:57:36,59
1:57:41,58
1:57:51,57
1:58:06,57
1:58:11,58
1:58:26,58
1:58:31,59
1:58:46,59
1:58:51,58
1:59:06,58
1:59:21,59
1:59:31,59
1:59:46,59
2:00:01,59
2:00:02,59
2:00:17,59
2:00:32,58
2:00:47,59
2:00:52,58
2:01:07,59
2:01:22,59
2:01:27,58
2:01:42,58
2:01:57,58
2:02:07,59
2:02:17,60
2:02:27,59
2:02:37,58
2:02:52,59
2:03:07,59
2:03:22,59
2:03:37,58
2:03:47,59
2:04:02,59
2:04:07,58
2:04:22,58
2:04:32,59
2:04:37,58
2:04:52,58
2:04:53,58
2:05:03,59
2:05:18,59
2:05:33,59
2:05:38,58
2:05:48,59
2:06:03,59
2:06:18,59
2:06:28,58
2:06:43,58
2:06:53,59
2:07:08,59
2:07:23,59
2:07:33,58
2:07:48,58
2:08:03,58
2:08:13,59
2:08:28,59
2:08:43,59
2:08:53,58
2:09:03,59
2:09:18,59
2:09:33,59
2:09:43,60
2:09:58,60
2:10:08,58
2:10:14,58
2:10:29,58
2:10:44,58
2:10:59,59
2:11:04,58
2:11:19,58
2:11:29,59
2:11:44,59
2:11:54,58
2:12:09,58
2:12:14,59
2:12:24,60
2:12:29,59
2:12:34,58
2:12:49,58
2:12:54,59
2:12:59,60
2:13:04,59
2:13:09,58
2:13:24,58
2:13:29,59
2:13:34,60
2:13:44,59
2:13:59,59
2:14:14,59
2:14:24,58
2:14:34,59
2:14:39,59
2:14:54,59
2:14:59,58
2:15:14,58
2:15:24,59
2:15:39,59
2:15:44,58
2:15:59,58
2:16:09,59
2:16:14,58
2:16:29,58
2:16:34,58
2:16:39,58
2:16:49,59
2:16:54,67
2:16:59,85
2:17:09,83
2:17:14,80
2:17:19,77
2:17:24,66
2:17:29,63
2:17:34,61
2:17:39,60
2:17:44,57
2:17:49,56
2:17:54,55
2:17:59,56
2:18:04,57
2:18:09,58
2:18:19,59
2:18:29,58
2:18:44,58
2:18:49,59
2:19:04,59
2:19:14,60
2:19:19,69
2:19:24,66
2:19:29,61
2:19:34,60
2:19:39,59
2:19:44,58
2:19:59,58
2:20:14,58
2:20:19,59
2:20:29,58
2:20:44,58
2:20:59,59
2:21:04,60
2:21:09,59
2:21:19,58
2:21:34,59
2:21:49,59
2:21:54,60
2:22:09,60
2:22:14,58
2:22:29,58
2:22:34,58
2:22:44,59
2:22:49,60
2:23:04,60
2:23:09,62
2:23:14,73
2:23:19,72
2:23:24,64
2:23:29,61
2:23:39,60
2:23:44,59
2:23:49,58
2:24:04,58
2:24:09,56
2:24:24,56
2:24:30,55
2:24:40,58
2:24:45,61
2:24:55,60
2:25:00,59
2:25:05,58
2:25:20,59
2:25:25,58
2:25:40,58
2:25:50,57
2:26:00,58
2:26:05,59
2:26:20,59
2:26:35,59
2:26:45,58
2:27:00,58
2:27:05,59
2:27:10,60
2:27:25,59
2:27:35,58
2:27:50,58
2:28:05,58
2:28:10,59
2:28:25,58
2:28:30,59
2:28:35,58
2:28:50,58
2:28:51,58
2:29:06,59
2:29:16,60
2:29:31,59
2:29:46,59
2:29:51,58
2:30:06,59
2:30:21,58
2:30:31,59
2:30:36,60
2:30:46,59
2:31:01,59
2:31:06,60
2:31:11,59
2:31:26,59
2:31:31,60
2:31:41,63
2:31:46,72
2:31:56,76
2:32:06,75
2:32:11,77
2:32:16,84
2:32:21,78
2:32:26,75
2:32:31,72
2:32:36,69
2:32:42,67
2:32:47,63
2:32:52,61
2:32:57,59
2:33:02,58
2:33:07,56
2:33:22,57
2:33:37,55
2:33:47,54
2:33:52,55
2:33:57,56
2:34:12,55
2:34:17,56
2:34:22,57
2:34:27,56
2:34:37,57
2:34:47,56
2:35:02,58
2:35:07,57
2:35:12,56
2:35:17,56
2:35:27,55
2:35:32,53
2:35:37,52
2:35:42,53
2:35:47,56
2:35:52,57
2:35:57,57
2:36:12,57
2:36:17,58
2:36:22,59
2:36:37,59
2:36:52,59
2:37:07,59
2:37:22,59
2:37:32,59
2:37:47,59
2:38:02,59
2:38:17,59
2:38:32,59
2:38:47,59
2:38:52,59
2:39:02,59
2:39:07,61
2:39:12,63
2:39:17,65
2:39:22,63
2:39:27,62
2:39:32,60
2:39:37,59
2:39:47,66
2:39:52,68
2:40:02,67
2:40:07,65
2:40:13,60
2:40:18,58
2:40:33,58
2:40:43,60
2:40:53,59
2:41:03,60
2:41:13,63
2:41:18,65
2:41:23,64
2:41:28,61
2:41:33,58
2:41:48,58
2:41:58,61
2:42:03,64
2:42:08,65
2:42:13,71
2:42:18,73
2:42:23,72
2:42:28,70
2:42:33,65
2:42:38,63
2:42:43,64
2:42:48,62
2:42:53,58
2:42:58,57
2:43:08,59
2:43:23,58
2:43:29,56
2:43:44,58
2:43:59,58
2:44:04,60
2:44:09,61
2:44:14,60
2:44:19,62
2:44:24,64
2:44:34,63
2:44:39,61
2:44:44,60
2:44:49,61
2:44:54,59
2:44:59,56
2:45:04,57
2:45:09,58
2:45:14,57
2:45:24,58
2:45:29,59
2:45:34,62
2:45:39,63
2:45:44,62
2:45:49,60
2:45:54,59
2:45:59,57
2:46:04,55
2:46:19,56
2:46:24,59
2:46:29,61
2:46:34,64
2:46:49,64
2:46:59,63
2:47:14,63
2:47:29,63
2:47:39,62
2:47:49,62
2:48:04,62
2:48:19,62
2:48:34,62
2:48:49,62
2:49:04,62
2:49:19,62
2:49:34,62
2:49:49,62
2:49:59,63
2:50:09,64
2:50:24,64
2:50:39,64
2:50:54,64
2:51:09,64
2:51:14,64
2:51:29,64
2:51:44,64
2:51:59,64
2:52:00,64
2:52:15,64
2:52:30,64
2:52:45,64
2:53:00,64
2:53:05,64
2:53:20,64
2:53:30,64
2:53:40,64
2:53:55,64
2:54:10,64
2:54:15,64
2:54:20,64
2:54:35,64
2:54:50,64
2:55:00,64
2:55:15,64
2:55:30,64
2:55:45,64
2:56:00,64
2:56:15,64
2:56:30,64
2:56:35,63
2:56:50,62
2:56:55,62
2:57:05,60
2:57:10,57
2:57:16,56
2:57:31,56
2:57:41,56
2:57:51,55
2:57:56,55
2:58:11,55
2:58:21,56
2:58:26,57
2:58:31,58
2:58:36,56
2:58:41,55
2:58:51,54
2:58:56,54
2:59:01,55
2:59:11,63
2:59:16,70
2:59:21,68
2:59:31,67
2:59:36,66
2:59:41,62
2:59:46,60
2:59:51,58
2:59:56,57
3:00:06,56
3:00:11,55
3:00:21,56
3:00:26,58
3:00:31,60
3:00:41,58
3:00:46,54
3:00:51,53
3:01:06,54
3:01:11,54
3:01:26,54
3:01:31,58
3:01:36,62
3:01:41,63
3:01:46,61
3:01:56,60
3:02:01,63
3:02:06,62
3:02:11,64
3:02:16,65
3:02:26,66
3:02:31,67
3:02:46,68
3:02:51,68
3:03:01,69
3:03:06,70
3:03:11,71
3:03:26,72
3:03:31,71
3:03:46,71
3:03:47,71
3:03:57,72
3:04:02,73
3:04:12,73
3:04:22,74
3:04:32,73
3:04:42,72
3:04:47,73
3:05:02,73
3:05:17,74
3:05:22,75
3:05:27,75
3:05:42,75
3:05:57,75
3:06:02,76
3:06:07,75
3:06:17,74
3:06:32,75
3:06:37,76
3:06:47,75
3:06:52,73
3:06:57,74
3:07:07,73
3:07:12,72
3:07:17,67
3:07:22,66
3:07:37,66
3:07:42,66
3:07:52,67
3:07:57,66
3:08:07,67
3:08:12,68
3:08:17,66
3:08:22,63
3:08:32,64
3:08:47,65
3:08:52,65
3:09:02,63
3:09:07,62
3:09:12,64
3:09:17,66
3:09:32,66
3:09:37,65
3:09:47,65
3:09:57,64
3:10:07,62
3:10:12,61
3:10:17,64
3:10:22,66
3:10:32,67
3:10:37,75
3:10:42,77
3:10:47,72
3:10:52,68
3:10:57,67
3:11:02,65
3:11:07,65
3:11:12,66
3:11:17,64
3:11:22,63
3:11:32,65
3:11:37,73
3:11:42,70
3:11:47,64
3:11:57,61
3:12:02,59
3:12:07,60
3:12:12,63
3:12:17,63
3:12:22,60
3:12:27,59
3:12:32,57
3:12:42,59
3:12:47,61
3:12:52,63
3:12:57,64
3:13:07,63
3:13:12,62
3:13:17,61
3:13:23,61
3:13:33,62
3:13:43,63
3:13:48,64
3:13:53,63
3:14:08,61
3:14:13,60
3:14:28,61
3:14:33,63
3:14:38,62
3:14:43,59
3:14:48,58
3:14:53,59
3:14:58,60
3:15:03,61
3:15:13,62
3:15:18,63
3:15:23,64
3:15:38,63
3:15:53,62
3:15:58,63
3:16:08,64
3:16:23,64
3:16:28,65
3:16:33,64
3:16:48,64
3:17:03,63
3:17:08,62
3:17:18,64
3:17:23,65
3:17:28,60
3:17:33,59
3:17:38,61
3:17:48,62
3:17:53,64
3:17:58,65
3:18:03,66
3:18:13,65
3:18:18,64
3:18:23,62
3:18:28,61
3:18:33,62
3:18:48,62
3:18:53,63
3:18:58,64
3:19:03,63
3:19:08,61
3:19:13,62
3:19:18,63
3:19:28,64
3:19:33,65
3:19:48,65
3:20:03,64
3:20:04,64
3:20:14,63
3:20:19,60
3:20:24,59
3:20:29,60
3:20:34,61
3:20:39,59
3:20:49,62
3:20:54,64
3:20:59,65
3:21:09,64
3:21:14,63
3:21:19,62
3:21:24,60
3:21:29,59
3:21:34,62
3:21:39,63
3:21:44,66
3:21:49,72
3:21:54,70
3:21:59,66
3:22:04,63
3:22:09,62
3:22:19,64
3:22:24,65
3:22:34,66
3:22:39,68
3:22:48,70
3:22:58,68
3:23:03,67
3:23:08,68
3:23:13,66
3:23:18,63
3:23:23,60
3:23:28,59
3:23:33,61
3:23:38,62
3:23:43,64
3:23:48,65
3:23:53,63
3:23:58,61
3:24:03,60
3:24:13,61
3:24:18,62
3:24:23,63
3:24:28,65
3:24:33,65
3:24:38,63
3:24:48,65
3:24:53,67
3:24:58,66
3:25:03,64
3:25:08,62
3:25:13,62
3:25:18,62
3:25:23,61
3:25:28,59
3:25:43,59
3:25:48,60
3:25:58,59
3:26:03,61
3:26:08,62
3:26:13,61
3:26:18,59
3:26:23,59
3:26:28,58
3:26:33,57
3:26:38,59
3:26:43,62
3:26:53,63
3:26:58,62
3:27:13,62
3:27:18,64
3:27:23,62
3:27:28,59
3:27:33,58
3:27:38,59
3:27:43,61
3:27:48,60
3:27:53,61
3:27:58,63
3:28:04,65
3:28:09,66
3:28:14,65
3:28:19,64
3:28:24,62
3:28:29,60
3:28:34,61
3:28:39,63
3:28:44,64
3:28:59,65
3:29:09,64
3:29:14,62
3:29:19,59
3:29:24,60
3:29:29,62
3:29:34,63
3:29:39,62
3:29:44,60
3:29:59,59
3:30:14,60
3:30:19,62
3:30:24,63
3:30:29,64
3:30:34,63
3:30:44,62
3:30:59,61
3:31:04,59
3:31:09,60
3:31:14,61
3:31:19,60
3:31:24,62
3:31:29,63
3:31:34,64
3:31:49,63
3:31:54,62
3:32:09,63
3:32:14,64
3:32:24,65
3:32:29,64
3:32:34,61
3:32:39,60
3:32:49,62
3:32:54,64
3:33:09,63
3:33:14,62
3:33:29,62
3:33:39,64
3:33:49,63
3:33:59,64
3:34:04,63
3:34:09,62
3:34:24,64
3:34:29,63
3:34:34,62
3:34:40,62
3:34:45,63
3:34:55,61
3:35:05,60
3:35:10,59
3:35:20,60
3:35:25,61
3:35:30,62
3:35:40,61
3:35:50,63
3:36:05,63
3:36:15,64
3:36:20,63
3:36:25,61
3:36:35,62
3:36:45,63
3:36:50,62
3:37:00,63
3:37:05,64
3:37:10,65
3:37:15,63
3:37:20,61
3:37:25,63
3:37:30,62
3:37:40,63
3:37:45,64
3:37:50,63
3:37:57,63
3:38:02,64
3:38:17,62
3:38:22,61
3:38:32,62
3:38:42,63
3:38:47,65
3:38:52,66
3:38:57,65
3:39:02,63
3:39:07,62
3:39:12,62
3:39:17,61
3:39:27,62
3:39:37,63
3:39:42,65
3:39:47,64
3:39:52,62
3:39:57,60
3:40:02,61
3:40:07,62
3:40:12,64
3:40:17,65
3:40:32,65
3:40:37,63
3:40:42,62
3:40:47,61
3:40:52,62
3:41:02,63
3:41:12,64
3:41:17,65
3:41:27,64
3:41:32,63
3:41:37,62
3:41:42,61
3:41:47,63
3:41:52,64
3:41:57,65
3:42:02,63
3:42:07,60
3:42:12,61
3:42:17,64
3:42:22,65
3:42:27,64
3:42:32,62
3:42:37,61
3:42:42,62
3:42:52,63
3:42:57,64
3:43:12,64
3:43:17,65
3:43:22,64
3:43:27,63
3:43:37,62
3:43:43,62
3:43:48,63
3:43:53,61
3:43:58,60
3:44:03,62
3:44:18,62
3:44:23,63
3:44:33,61
3:44:48,61
3:45:03,63
3:45:08,64
3:45:23,64
3:45:33,62
3:45:43,61
3:45:48,62
3:45:53,63
3:45:58,62
3:46:08,63
3:46:13,64
3:46:18,63
3:46:23,62
3:46:28,63
3:46:43,63
3:46:48,64
3:46:53,62
3:47:03,64
3:47:08,65
3:47:13,62
3:47:18,61
3:47:33,61
3:47:38,62
3:47:48,63
3:47:53,64
3:47:58,65
3:48:03,64
3:48:13,63
3:48:28,62
3:48:43,63
3:48:58,63
3:49:08,62
3:49:23,63
3:49:28,64
3:49:33,63
3:49:48,63
3:49:53,64
3:49:58,65
3:50:03,64
3:50:08,62
3:50:13,60
3:50:23,61
3:50:28,62
3:50:43,62
3:50:48,66
3:50:54,68
3:50:59,64
3:51:04,61
3:51:09,60
3:51:14,61
3:51:19,62
3:51:24,60
3:51:29,64
3:51:34,65
3:51:39,66
3:51:44,65
3:51:49,64
3:51:59,63
3:52:04,62
3:52:09,61
3:52:14,60
3:52:19,64
3:52:24,67
3:52:29,68
3:52:34,67
3:52:39,67
3:52:44,66
3:52:49,64
3:52:54,63
3:52:59,62
3:53:04,61
3:53:09,61
3:53:14,65
3:53:19,65
3:53:34,64
3:53:39,63
3:53:44,60
3:53:49,59
3:53:54,58
3:54:04,61
3:54:09,62
3:54:14,61
3:54:19,59
3:54:24,62
3:54:29,64
3:54:39,63
3:54:49,64
3:54:59,63
3:55:04,62
3:55:09,61
3:55:14,59
3:55:19,62
3:55:24,63
3:55:29,64
3:55:34,66
3:55:39,65
3:55:49,66
3:55:54,68
3:56:04,66
3:56:09,66
3:56:14,67
3:56:19,67
3:56:24,65
3:56:29,60
3:56:34,61
3:56:44,69
3:56:49,79
3:56:54,82
3:56:59,78
3:57:04,77
3:57:09,74
3:57:14,68
3:57:19,65
3:57:24,62
3:57:29,59
3:57:34,59
3:57:39,60
3:57:44,58
3:57:49,55
3:58:04,56
3:58:19,56
3:58:29,58
3:58:34,59
3:58:39,58
3:58:45,58
3:58:50,57
3:58:55,58
3:59:00,61
3:59:10,60
3:59:15,61
3:59:20,63
3:59:25,64
3:59:30,65
3:59:40,64
3:59:45,62
3:59:50,61
3:59:55,62
4:00:00,63
4:00:05,64
4:00:10,65
4:00:20,62
4:00:25,61
4:00:30,59
4:00:35,57
4:00:50,57
4:01:00,58
4:01:05,59
4:01:15,61
4:01:20,62
4:01:30,62
4:01:35,60
4:01:40,58
4:01:45,56
4:01:50,55
4:02:00,56
4:02:05,57
4:02:20,57
4:02:30,58
4:02:40,61
4:02:45,65
4:02:55,64
4:03:00,62
4:03:05,61
4:03:10,59
4:03:15,57
4:03:20,56
4:03:25,54
4:03:30,53
4:03:35,54
4:03:40,56
4:03:45,57
4:03:50,59
4:03:55,61
4:04:00,60
4:04:05,59
4:04:10,60
4:04:15,61
4:04:20,63
4:04:25,62
4:04:30,63
4:04:35,59
4:04:40,56
4:04:55,57
4:05:00,59
4:05:05,60
4:05:10,61
4:05:15,61
4:05:20,58
4:05:25,57
4:05:35,58
4:05:40,60
4:05:45,58
4:05:50,56
4:05:55,55
4:06:00,53
4:06:05,52
4:06:10,53
4:06:15,58
4:06:20,57
4:06:30,61
4:06:35,64
4:06:40,65
4:06:50,65
4:07:00,66
4:07:05,67
4:07:11,66
4:07:16,61
4:07:21,58
4:07:26,56
4:07:31,55
4:07:41,61
4:07:46,64
4:07:56,64
4:08:11,63
4:08:16,59
4:08:21,57
4:08:26,57
4:08:31,62
4:08:36,64
4:08:46,67
4:08:51,73
4:08:56,77
4:09:01,76
4:09:06,70
4:09:11,64
4:09:16,59
4:09:21,58
4:09:26,56
4:09:31,55
4:09:36,54
4:09:41,53
4:09:56,53
4:10:01,54
4:10:11,57
4:10:16,57
4:10:26,64
4:10:31,69
4:10:36,70
4:10:41,69
4:10:46,63
4:10:51,59
4:10:56,55
4:11:11,55
4:11:16,56
4:11:31,56
4:11:46,56
4:12:01,56
4:12:11,55
4:12:26,55
4:12:41,55
4:12:56,55
4:13:01,56
4:13:11,57
4:13:16,56
4:13:31,56
4:13:41,54
4:13:51,53
4:14:01,54
4:14:07,57
4:14:12,62
4:14:17,62
4:14:22,60
4:14:27,57
4:14:32,56
4:14:42,58
4:14:47,60
4:14:57,61
4:15:02,63
4:15:07,65
4:15:17,63
4:15:22,59
4:15:27,55
4:15:42,55
4:15:52,56
4:15:57,57
4:16:02,60
4:16:07,65
4:16:12,65
4:16:17,57
4:16:22,53
4:16:37,54
4:16:52,55
4:16:57,56
4:17:12,57
4:17:27,57
4:17:32,62
4:17:37,65
4:17:47,64
4:17:52,62
4:17:57,59
4:18:02,57
4:18:07,56
4:18:22,55
4:18:37,57
4:18:42,60
4:18:52,59
4:18:57,58
4:19:02,57
4:19:12,56
4:19:17,55
4:19:22,54
4:19:32,55
4:19:37,56
4:19:42,57
4:19:47,55
4:19:52,55
4:20:07,55
4:20:12,57
4:20:17,61
4:20:27,59
4:20:32,56
4:20:37,53
4:20:43,52
4:20:48,56
4:20:53,60
4:20:58,61
4:21:03,62
4:21:08,61
4:21:13,60
4:21:18,61
4:21:23,62
4:21:38,61
4:21:43,58
4:21:48,55
4:22:03,56
4:22:08,59
4:22:13,61
4:22:18,63
4:22:23,64
4:22:28,61
4:22:33,60
4:22:38,61
4:22:53,62
4:22:58,62
4:23:03,63
4:23:18,64
4:23:23,65
4:23:38,67
4:23:43,66
4:23:48,65
4:23:53,64
4:23:58,63
4:24:03,61
4:24:08,59
4:24:23,59
4:24:38,59
4:24:43,61
4:24:48,62
4:24:53,63
4:25:08,64
4:25:18,62
4:25:23,59
4:25:33,60
4:25:43,59
4:25:58,59
4:26:08,61
4:26:13,62
4:26:28,63
4:26:33,62
4:26:43,61
4:26:53,62
4:26:58,61
4:27:03,61
4:27:18,68
4:27:23,72
4:27:33,71
4:27:38,66
4:27:43,61
4:27:53,60
4:27:58,59
4:28:03,56
4:28:08,55
4:28:18,56
4:28:33,56
4:28:43,55
4:28:58,55
4:29:08,55
4:29:23,55
4:29:28,56
4:29:38,55
4:29:48,54
4:29:53,55
4:29:58,54
4:30:13,54
4:30:18,55
4:30:23,56
4:30:28,55
4:30:43,55
4:30:58,54
4:31:13,54
4:31:28,54
4:31:29,55
4:31:44,55
4:31:59,55
4:32:04,56
4:32:14,54
4:32:29,54
4:32:39,55
4:32:44,56
4:32:49,54
4:32:54,52
4:33:04,53
4:33:09,54
4:33:24,54
4:33:34,53
4:33:49,55
4:34:04,55
4:34:19,55
4:34:34,54
4:34:49,54
4:34:54,55
4:35:09,54
4:35:19,53
4:35:34,53
4:35:49,54
4:35:59,57
4:36:05,57
4:36:10,58
4:36:15,56
4:36:25,57
4:36:30,55
4:36:35,54
4:36:50,55
4:37:05,55
4:37:20,56
4:37:25,55
4:37:40,55
4:37:50,54
4:37:55,55
4:38:10,55
4:38:25,55
4:38:40,55
4:38:55,55
4:39:10,55
4:39:15,54
4:39:30,54
4:39:45,54
4:40:00,55
4:40:15,55
4:40:20,54
4:40:35,54
4:40:50,54
4:40:59,56
4:41:14,56
4:41:24,55
4:41:39,55
4:41:49,54
4:42:04,55
4:42:19,57
4:42:24,58
4:42:29,55
4:42:34,53
4:42:44,55
4:42:59,55
4:43:14,55
4:43:29,55
4:43:34,57
4:43:44,58
4:43:59,58
4:44:04,60
4:44:09,59
4:44:14,58
4:44:19,57
4:44:29,58
4:44:39,59
4:44:44,58
4:44:59,58
4:45:14,57
4:45:15,58
4:45:30,58
4:45:35,57
4:45:50,57
4:46:05,57
4:46:20,57
4:46:25,56
4:46:30,57
4:46:35,56
4:46:40,58
4:46:55,58
4:47:00,57
4:47:15,57
4:47:25,58
4:47:40,60
4:47:45,59
4:47:50,58
4:47:55,58
4:48:00,58
4:48:10,57
4:48:25,57
4:48:30,56
4:48:40,57
4:48:50,56
4:49:05,56
4:49:10,58
4:49:17,58
4:49:27,59
4:49:32,60
4:49:37,61
4:49:42,63
4:49:47,65
4:49:52,66
4:49:57,67
4:50:02,67
4:50:07,68
4:50:22,68
4:50:27,69
4:50:37,70
4:50:47,69
4:50:57,71
4:51:12,71
4:51:17,72
4:51:22,72
4:51:27,73
4:51:37,73
4:51:47,74
4:51:52,73
4:52:07,73
4:52:17,72
4:52:22,72
4:52:27,73
4:52:32,74
4:52:38,75
4:52:48,76
4:52:58,76
4:53:08,75
4:53:23,75
4:53:28,76
4:53:33,75
