time,heartRate
15:49:58,88
15:49:58,88
15:49:59,88
15:49:59,88
15:49:59,88
15:49:59,88
15:50:00,88
15:50:00,87
15:50:00,87
15:50:00,87
15:50:01,87
15:50:01,87
15:50:01,87
15:50:01,87
15:50:02,87
15:50:02,87
15:50:02,87
15:50:02,87
15:50:03,87
15:50:03,87
15:50:03,87
15:50:04,87
15:50:04,87
15:50:04,87
15:50:04,87
15:50:05,87
15:50:05,87
15:50:05,86
15:50:05,86
15:50:06,86
15:50:06,86
15:50:06,86
15:50:07,86
15:50:07,86
15:50:07,86
15:50:07,86
15:50:08,86
15:50:08,86
15:50:08,86
15:50:08,86
15:50:09,86
15:50:09,86
15:50:09,86
15:50:09,86
15:50:10,86
15:50:10,86
15:50:10,86
15:50:10,86
15:50:11,86
15:50:11,86
15:50:11,86
15:50:11,86
15:50:12,86
15:50:12,87
15:50:12,87
15:50:12,87
15:50:13,87
15:50:13,87
15:50:13,87
15:50:13,87
15:50:14,87
15:50:14,87
15:50:14,87
15:50:14,87
15:50:15,87
15:50:15,87
15:50:16,87
15:50:16,87
15:50:16,87
15:50:17,87
15:50:17,87
15:50:17,87
15:50:17,87
15:50:18,87
15:50:18,87
15:50:18,87
15:50:19,87
15:50:19,87
15:50:19,87
15:50:20,87
15:50:20,87
15:50:20,87
15:50:21,87
15:50:21,87
15:50:21,87
15:50:21,87
15:50:22,87
15:50:22,87
15:50:22,87
15:50:22,87
15:50:23,87
15:50:23,87
15:50:23,87
15:50:24,87
15:50:24,87
15:50:24,87
15:50:24,88
15:50:24,88
15:50:25,88
15:50:25,88
15:50:25,88
15:50:26,88
15:50:26,88
15:50:27,88
15:50:27,89
15:50:27,89
15:50:28,89
15:50:28,89
15:50:28,89
15:50:29,89
15:50:29,89
15:50:29,89
15:50:29,89
15:50:30,89
15:50:30,90
15:50:30,90
15:50:31,90
15:50:31,90
15:50:31,90
15:50:31,90
15:50:32,90
15:50:32,96
15:50:32,96
15:50:33,96
15:50:33,99
15:50:33,99
15:50:34,99
15:50:34,101
15:50:34,100
15:50:34,100
15:50:35,100
15:50:35,100
15:50:35,100
15:50:35,100
15:50:36,100
15:50:36,100
15:50:36,100
15:50:37,100
15:50:37,100
15:50:37,100
15:50:37,100
15:50:38,100
15:50:38,100
15:50:38,100
15:50:39,100
15:50:39,100
15:50:39,100
15:50:40,100
15:50:40,100
15:50:40,100
15:50:40,100
15:50:41,100
15:50:41,100
15:50:41,99
15:50:41,99
15:50:41,99
15:50:42,99
15:50:42,97
15:50:42,97
15:50:42,97
15:50:43,97
15:50:43,97
15:50:43,97
15:50:44,97
15:50:44,96
15:50:44,96
15:50:44,96
15:50:45,96
15:50:45,96
15:50:45,96
15:50:46,96
15:50:46,95
15:50:46,95
15:50:46,95
15:50:47,95
15:50:47,95
15:50:47,95
15:50:47,95
15:50:48,95
15:50:48,95
15:50:48,95
15:50:48,95
15:50:49,95
15:50:49,93
15:50:49,93
15:50:49,93
15:50:50,93
15:50:50,93
15:50:50,93
15:50:50,93
15:50:51,93
15:50:51,91
15:50:51,90
15:50:51,90
15:50:52,90
15:50:52,86
15:50:52,86
15:50:52,86
15:50:53,86
15:50:53,86
15:50:53,86
15:50:53,86
15:50:54,86
15:50:54,86
15:50:54,86
15:50:54,86
15:50:55,86
15:50:55,86
15:50:55,86
15:50:55,86
15:50:56,86
15:50:56,86
15:50:56,86
15:50:57,86
15:50:57,84
15:50:57,84
15:50:58,84
15:50:58,84
15:50:58,84
15:50:59,84
15:50:59,84
15:50:59,84
15:50:59,84
15:51:00,84
15:51:00,84
15:51:00,84
15:51:00,84
15:51:01,84
15:51:01,85
15:51:01,85
15:51:01,85
15:51:02,85
15:51:02,85
15:51:02,85
15:51:02,85
15:51:03,85
15:51:03,85
15:51:03,85
15:51:04,85
15:51:04,86
15:51:04,86
15:51:04,86
15:51:05,86
15:51:05,86
15:51:06,86
15:51:06,86
15:51:06,86
15:51:06,86
15:51:07,86
15:51:07,86
15:51:07,86
15:51:08,86
15:51:08,86
15:51:08,86
15:51:09,86
15:51:09,86
15:51:09,86
15:51:09,86
15:51:10,86
15:51:10,85
15:51:10,85
15:51:11,85
15:51:11,85
15:51:11,85
15:51:11,85
15:51:12,85
15:51:12,85
15:51:12,85
15:51:12,85
15:51:13,85
15:51:13,85
15:51:13,86
15:51:13,86
15:51:14,86
15:51:14,86
15:51:14,86
15:51:14,86
15:51:14,86
15:51:15,86
15:51:15,86
15:51:15,86
15:51:15,86
15:51:16,86
15:51:16,86
15:51:16,86
15:51:16,86
15:51:17,86
15:51:17,86
15:51:17,86
15:51:17,86
15:51:18,86
15:51:18,86
15:51:18,86
15:51:18,86
15:51:19,86
15:51:19,86
15:51:19,86
15:51:19,86
15:51:20,86
15:51:20,86
15:51:20,86
15:51:20,86
15:51:21,86
15:51:21,86
15:51:21,86
15:51:21,86
15:51:22,86
15:51:22,86
15:51:22,86
15:51:22,86
15:51:23,86
15:51:23,85
15:51:23,85
15:51:23,85
15:51:24,85
15:51:24,85
15:51:24,84
15:51:24,84
15:51:25,84
15:51:25,84
15:51:25,84
15:51:25,84
15:51:26,84
15:51:26,84
15:51:26,84
15:51:26,84
15:51:27,84
15:51:27,84
15:51:27,84
15:51:28,84
15:51:28,84
15:51:28,84
15:51:29,84
15:51:29,84
15:51:29,84
15:51:29,84
15:51:30,84
15:51:30,84
15:51:30,84
15:51:31,84
15:51:31,84
15:51:31,84
15:51:31,84
15:51:32,85
15:51:32,85
15:51:32,85
15:51:33,85
15:51:33,86
15:51:33,86
15:51:33,86
15:51:34,86
15:51:34,86
15:51:34,86
15:51:35,86
15:51:35,86
15:51:35,86
15:51:36,86
15:51:36,86
15:51:36,86
15:51:36,86
15:51:37,86
15:51:37,86
15:51:37,86
15:51:38,86
15:51:38,86
15:51:39,86
15:51:39,87
15:51:39,87
15:51:40,87
15:51:40,87
15:51:40,87
15:51:40,87
15:51:41,87
15:51:41,87
15:51:41,87
15:51:41,87
15:51:42,87
15:51:42,87
15:51:42,86
15:51:43,86
15:51:43,86
15:51:43,86
15:51:43,86
15:51:44,86
15:51:44,86
15:51:44,86
15:51:44,86
15:51:45,86
15:51:45,86
15:51:45,86
15:51:46,86
15:51:46,86
15:51:46,86
15:51:47,86
15:51:47,86
15:51:47,86
15:51:47,86
15:51:48,86
15:51:48,86
15:51:48,86
15:51:48,86
15:51:49,86
15:51:49,86
15:51:49,86
15:51:50,86
15:51:50,86
15:51:50,86
15:51:50,86
15:51:51,86
15:51:51,85
15:51:51,85
15:51:51,85
15:51:52,85
15:51:52,85
15:51:52,85
15:51:53,85
15:51:53,85
15:51:53,85
15:51:53,85
15:51:54,85
15:51:54,85
15:51:54,85
15:51:54,85
15:51:55,85
15:51:55,85
15:51:55,85
15:51:55,85
15:51:56,85
15:51:56,85
15:51:56,85
15:51:57,85
15:51:57,85
15:51:57,85
15:51:57,85
15:51:58,85
15:51:58,85
15:51:58,85
15:51:58,85
15:51:59,85
15:51:59,85
15:51:59,85
15:51:59,85
15:52:00,85
15:52:00,85
15:52:00,85
15:52:01,85
15:52:01,85
15:52:01,85
15:52:01,85
15:52:02,85
15:52:02,85
15:52:02,85
15:52:02,85
15:52:03,85
15:52:03,86
15:52:03,86
15:52:03,86
15:52:03,86
15:52:04,86
15:52:04,86
15:52:04,86
15:52:05,86
15:52:05,86
15:52:05,86
15:52:05,86
15:52:06,86
15:52:06,86
15:52:06,86
15:52:07,86
16:14:53,72
16:14:53,72
16:14:54,72
16:16:38,132
16:16:38,132
16:16:39,132
16:16:39,132
16:16:39,132
16:16:39,132
16:16:40,132
16:16:40,132
16:16:40,132
16:16:40,132
16:16:41,132
16:16:41,132
16:16:41,132
16:16:41,132
16:16:42,131
16:16:42,131
16:16:42,131
16:16:42,131
16:16:43,131
16:16:43,131
16:16:43,131
16:16:43,131
16:16:44,131
16:16:44,131
16:16:44,131
16:16:44,131
16:16:45,131
16:16:45,131
16:16:45,131
16:16:45,131
16:16:46,132
16:16:46,132
16:16:46,132
16:16:46,132
16:16:47,132
16:16:47,132
16:16:47,132
16:16:47,132
16:16:48,132
16:16:48,132
16:16:48,132
16:16:48,132
16:16:49,133
16:16:49,133
16:16:49,133
16:16:49,133
16:16:50,132
16:16:50,132
16:16:50,132
16:16:50,132
16:16:51,132
16:16:51,132
16:16:51,132
16:16:51,132
16:16:52,132
16:16:52,132
16:16:52,132
16:16:52,132
16:16:53,131
16:16:53,131
16:16:53,131
16:16:54,131
16:16:54,131
16:16:54,131
16:16:54,130
16:16:55,130
16:16:55,130
16:16:55,130
16:16:56,130
16:16:56,130
16:16:56,130
16:16:56,129
16:16:57,129
16:16:57,129
16:16:57,129
16:16:57,129
16:16:58,129
16:16:58,129
16:16:58,129
16:16:58,128
16:16:59,128
16:16:59,128
16:16:59,128
16:17:00,127
16:17:00,127
16:17:01,127
16:17:01,127
16:17:01,127
16:17:01,127
16:17:02,126
16:17:02,126
16:17:02,126
16:17:02,126
16:17:03,125
16:17:03,125
16:17:03,125
16:17:03,125
16:17:04,125
16:17:04,125
16:17:04,125
16:17:04,125
16:17:05,125
16:17:05,124
16:17:05,124
16:17:05,124
16:17:06,124
16:17:06,124
16:17:06,124
16:17:07,124
16:17:07,124
16:17:08,124
16:17:08,124
16:17:08,124
16:17:09,124
16:17:09,124
16:17:09,124
16:17:09,124
16:17:10,124
16:17:10,124
16:17:10,124
16:17:10,125
16:17:11,125
16:17:11,125
16:17:11,125
16:17:12,125
16:17:12,125
16:17:13,125
16:17:13,125
16:17:13,125
16:17:13,125
16:17:14,125
16:17:14,125
16:17:14,125
16:17:15,125
16:17:15,125
16:17:15,125
16:17:16,125
16:17:16,125
16:17:16,125
16:17:17,124
16:17:17,124
16:17:17,124
16:17:17,124
16:17:18,124
16:17:18,124
16:17:18,124
16:17:18,124
16:17:19,124
16:17:19,124
16:17:19,124
16:17:19,124
16:17:20,123
16:17:20,123
16:17:20,123
16:17:21,123
16:17:21,123
16:17:21,123
16:17:21,123
16:17:22,123
16:17:22,123
16:17:23,123
16:17:23,123
16:17:23,123
16:17:23,123
16:17:24,123
16:17:24,123
16:17:24,123
16:17:24,123
16:17:25,123
16:17:25,123
16:17:25,123
16:17:25,123
16:17:25,123
16:17:26,123
16:17:26,123
16:17:26,123
16:17:26,122
16:17:27,122
16:17:27,122
16:17:27,122
16:17:28,122
16:17:28,122
16:17:28,122
16:17:28,122
16:17:29,122
16:17:29,122
16:17:29,122
16:17:29,121
16:17:30,121
16:17:30,121
16:17:30,121
16:17:30,121
16:17:31,121
16:17:31,121
16:17:31,121
16:17:31,121
16:17:32,121
16:17:32,121
16:17:32,121
16:17:32,121
16:17:33,121
16:17:33,121
16:17:33,121
16:17:33,121
16:17:34,121
16:17:34,121
16:17:34,121
16:17:35,122
16:17:35,122
16:17:36,122
16:17:36,122
16:17:36,122
16:17:36,122
16:17:37,122
16:17:37,122
16:17:37,122
16:17:37,122
16:17:38,123
16:17:38,123
16:17:38,123
16:17:38,123
16:17:39,123
16:17:39,123
16:17:39,123
16:17:39,123
16:17:40,123
16:17:40,123
16:17:40,123
16:17:40,123
16:17:41,123
16:17:41,123
16:17:41,123
16:17:41,123
16:17:42,122
16:17:42,122
16:17:42,122
16:17:42,122
16:17:43,122
16:17:43,122
16:17:43,122
16:17:43,121
16:17:44,121
16:17:44,121
16:17:44,121
16:17:44,121
16:17:45,121
16:17:45,121
16:17:45,121
16:17:45,121
16:17:46,121
16:17:46,121
