time,heartRate
16:25:09,106
16:25:10,108
16:25:10,108
16:25:11,109
16:25:11,109
16:25:12,109
16:25:12,109
16:25:12,109
16:25:12,109
16:25:12,109
16:25:13,110
16:25:13,110
16:25:13,110
16:25:13,110
16:25:14,109
16:25:14,109
16:25:15,109
16:25:15,109
16:25:15,109
16:25:16,109
16:25:16,109
16:25:16,109
16:25:16,109
16:25:17,110
16:25:17,110
16:25:17,110
16:25:18,110
16:25:18,110
16:25:18,110
16:25:19,110
16:25:19,110
16:25:19,110
16:25:20,110
16:25:20,110
16:25:21,110
16:25:21,110
16:25:21,110
16:25:21,110
16:25:22,110
16:25:22,110
16:25:22,110
16:25:22,110
16:25:23,110
16:25:23,110
16:25:23,110
16:25:23,110
16:25:24,109
16:25:24,109
16:25:25,108
16:25:25,108
16:25:25,108
16:25:25,108
16:25:26,108
16:25:26,108
16:25:26,108
16:25:26,108
16:25:27,108
16:25:27,108
16:25:27,108
16:25:27,108
16:25:28,108
16:25:28,108
16:25:28,108
16:25:28,108
16:25:29,108
16:25:29,108
16:25:29,108
16:25:30,108
16:25:30,108
16:25:30,108
16:25:31,108
16:25:31,108
16:25:31,108
16:25:31,108
16:25:32,107
16:25:32,107
16:25:32,107
16:25:32,107
16:25:33,107
16:25:33,107
16:25:33,107
16:25:33,107
16:25:34,107
16:25:34,107
16:25:34,107
16:25:35,107
16:25:35,107
16:25:35,107
16:25:35,107
16:25:36,106
16:25:36,106
16:25:36,106
16:25:37,106
16:25:37,106
16:25:37,106
16:25:38,106
16:25:38,106
16:25:38,106
16:25:38,106
16:25:39,106
16:25:39,106
16:25:39,106
16:25:40,105
16:25:40,105
16:25:40,105
16:25:40,105
16:25:41,105
16:25:41,105
16:25:41,105
16:25:42,105
16:25:42,104
16:25:42,104
16:25:43,103
16:25:43,103
16:25:43,103
16:25:44,103
16:25:44,103
16:25:44,103
16:25:45,103
16:25:45,103
16:25:45,103
16:25:45,103
16:25:46,102
16:25:46,102
16:25:46,102
16:25:47,102
16:25:47,102
16:25:47,102
16:25:47,102
16:25:48,102
16:25:48,102
16:25:48,102
16:25:48,102
16:25:49,103
16:25:49,103
16:25:49,103
16:25:49,103
16:25:50,103
16:25:50,103
16:25:50,103
16:25:50,103
16:25:51,103
16:25:51,103
16:25:51,103
16:25:51,103
16:25:52,103
16:25:52,103
16:25:52,103
16:25:52,103
16:25:53,103
16:25:53,103
16:25:54,103
16:25:54,103
16:25:54,103
16:25:55,103
16:25:55,103
16:25:55,103
16:25:56,102
16:25:56,102
16:25:56,102
16:25:56,102
16:25:57,102
16:25:57,102
16:25:57,102
16:25:57,102
16:25:58,101
16:25:58,101
16:25:58,101
16:25:58,101
16:25:59,101
16:25:59,101
16:25:59,101
16:25:59,101
16:26:00,101
16:26:00,100
16:26:00,100
16:26:00,100
16:26:01,100
16:26:01,100
16:26:01,100
16:26:01,100
16:26:02,99
16:26:02,99
16:26:02,99
16:26:02,99
16:26:03,99
16:26:03,99
16:26:04,98
16:26:04,98
16:26:04,98
16:26:04,98
16:26:05,98
16:26:05,98
16:26:05,98
16:26:06,98
16:26:06,98
16:26:06,98
16:26:06,98
16:26:07,97
16:26:07,97
16:26:07,97
16:26:08,97
16:26:08,97
16:26:08,97
16:26:09,97
16:26:09,97
16:26:09,97
16:26:09,97
16:26:10,97
16:26:10,97
16:26:11,97
16:26:11,97
16:26:11,97
16:26:11,97
16:26:12,96
16:26:13,96
16:26:13,96
16:26:14,96
16:26:14,96
16:26:14,96
16:26:15,96
16:26:15,96
16:26:15,96
16:26:16,96
16:26:16,95
16:26:16,95
16:26:16,95
16:26:17,94
16:26:17,94
16:26:18,94
16:26:18,94
16:26:18,94
16:26:19,93
16:26:19,93
16:26:19,93
16:26:20,92
16:26:20,91
16:26:20,91
16:26:21,88
16:26:21,88
16:26:21,88
16:26:22,82
16:26:22,82
16:26:23,81
16:26:23,81
16:26:23,81
16:26:24,81
16:26:24,81
16:26:24,81
16:26:24,81
16:26:25,77
16:26:25,77
16:26:25,77
16:26:26,78
16:26:26,78
16:26:26,78
16:26:26,78
16:26:27,78
16:26:27,78
16:26:27,78
16:26:28,78
16:26:28,76
16:26:28,76
16:26:29,76
16:26:29,76
16:26:29,76
16:26:30,76
16:26:30,76
16:26:31,76
16:26:32,76
16:26:32,76
16:26:33,76
16:26:33,76
16:26:33,76
16:26:34,76
16:26:34,76
16:26:34,76
16:26:34,76
16:26:35,77
16:26:35,77
16:26:35,77
16:26:36,77
16:26:36,77
16:26:37,77
16:26:37,77
16:26:37,77
16:26:37,77
16:26:38,77
16:26:38,77
16:26:38,77
16:26:38,77
16:26:39,77
16:26:39,77
16:26:39,77
16:26:39,77
16:26:40,80
16:26:40,81
16:26:40,81
16:26:40,81
16:26:41,81
16:26:41,81
16:26:41,81
16:26:42,81
16:26:42,81
16:26:42,81
16:26:42,81
16:26:43,81
16:26:43,81
16:26:43,81
16:26:43,81
16:26:44,80
16:26:44,80
16:26:45,80
16:26:45,80
16:26:45,80
16:26:45,80
16:26:46,80
16:26:46,80
16:26:46,80
16:26:47,80
16:26:47,80
16:26:47,80
16:26:48,80
16:26:48,80
16:26:48,80
16:26:48,80
16:26:49,80
16:26:49,80
16:26:49,80
16:26:50,80
16:26:50,80
16:26:50,80
16:26:50,80
16:26:51,80
16:26:51,80
16:26:51,80
16:26:52,80
16:26:52,80
16:26:52,80
16:26:53,80
16:26:53,80
16:26:53,80
16:26:53,80
16:26:54,80
16:26:54,80
16:26:54,80
16:26:54,80
16:26:55,80
16:26:55,80
16:26:55,80
16:26:55,80
16:26:56,80
16:26:56,80
16:26:56,80
16:26:57,80
16:26:57,80
16:26:57,80
16:26:57,80
16:26:58,80
16:26:58,80
16:26:58,80
16:26:58,80
16:26:59,80
16:26:59,80
16:26:59,80
16:26:59,80
16:27:00,80
16:27:00,80
16:27:01,79
16:27:01,79
16:27:01,79
16:27:02,79
16:27:02,79
16:27:02,79
16:27:03,79
16:27:03,79
16:27:05,77
16:27:05,77
16:27:05,77
16:27:06,77
16:27:06,77
16:27:07,77
16:27:07,77
16:27:07,77
16:27:07,77
16:27:08,77
16:27:08,77
16:27:08,77
16:27:09,77
16:27:09,77
16:27:09,77
16:27:10,77
16:27:10,77
16:27:10,77
16:27:11,78
16:27:11,78
16:27:11,78
16:27:11,78
16:27:12,79
16:27:12,79
16:27:12,79
16:27:12,79
16:27:13,79
16:27:13,79
16:27:13,79
16:27:13,79
16:27:14,79
16:27:14,79
16:27:14,79
16:27:14,79
16:27:15,78
16:27:15,78
16:27:15,78
16:27:16,78
16:27:16,78
16:27:16,78
16:27:17,78
16:27:17,78
16:27:17,78
16:27:17,78
16:27:18,77
16:27:18,77
16:27:18,77
16:27:18,77
16:27:19,77
16:27:19,77
16:27:19,77
16:27:19,77
16:27:20,77
16:27:20,76
16:27:20,76
16:27:20,76
16:27:21,77
16:27:21,77
16:27:22,77
16:27:22,77
16:27:22,77
16:27:22,77
16:27:23,77
16:27:23,77
16:27:23,77
16:27:23,77
16:27:24,77
16:27:24,77
16:27:24,77
16:27:24,77
16:27:24,77
16:27:25,77
16:27:25,77
16:27:26,77
16:27:26,77
16:27:27,76
16:27:27,76
16:27:27,76
16:27:27,76
16:27:28,76
16:27:28,76
16:27:29,76
16:27:29,76
16:27:29,76
16:27:30,76
16:27:30,76
16:27:30,76
16:27:30,76
16:27:31,76
16:27:31,76
16:27:31,76
16:27:31,76
16:27:32,76
16:27:32,76
16:27:33,76
16:27:33,76
16:27:33,76
16:27:33,76
16:27:34,76
16:27:34,75
16:27:34,75
16:27:34,75
16:27:35,75
16:27:35,75
16:27:35,75
16:27:36,75
16:27:36,75
16:27:37,75
16:27:37,75
16:27:38,75
16:27:38,75
16:27:38,75
16:27:38,75
16:27:39,75
16:27:39,75
16:27:39,75
16:27:40,75
16:27:40,75
16:27:41,75
16:27:41,75
16:27:41,75
16:27:42,74
16:27:42,74
16:27:43,74
16:27:43,74
16:27:44,73
16:27:44,73
16:27:44,73
16:27:44,73
16:27:45,75
16:27:45,75
16:27:46,79
16:27:46,79
16:27:46,79
16:27:47,81
16:27:47,83
16:27:47,83
16:27:48,84
16:27:48,84
16:27:48,84
16:27:49,84
16:27:51,83
16:27:51,83
16:27:52,81
16:27:52,81
16:27:52,81
16:27:52,81
16:27:53,81
16:27:53,81
16:27:53,81
16:27:54,81
16:27:54,81
16:27:55,81
16:27:55,81
16:27:55,81
16:27:56,81
16:27:57,81
16:27:57,81
16:27:57,81
16:27:57,81
16:27:57,81
16:27:58,81
16:27:58,81
16:27:58,81
16:27:58,81
16:27:59,81
16:27:59,80
16:28:00,79
16:28:00,79
16:28:00,79
16:28:00,79
16:28:01,78
16:28:01,78
16:28:01,78
16:28:01,78
16:28:02,78
16:28:02,78
16:28:03,78
16:28:03,78
16:28:03,78
16:28:03,78
16:28:04,78
16:28:04,78
16:28:05,78
16:28:05,78
16:28:06,78
16:28:06,77
16:28:06,77
16:28:06,77
16:28:07,77
16:28:07,77
16:28:08,77
16:28:08,77
16:28:09,77
16:28:10,76
16:28:10,76
16:28:10,76
16:28:11,76
16:28:11,76
16:28:12,76
16:28:12,76
16:28:12,76
16:28:12,76
16:28:13,76
16:28:13,76
16:28:13,76
16:28:13,76
16:28:14,77
16:28:14,77
16:28:14,77
16:28:15,77
16:28:15,77
16:28:16,77
16:28:16,77
16:28:17,77
16:28:17,77
16:28:18,77
16:28:18,77
16:28:18,77
16:28:18,77
16:28:20,78
16:28:20,78
16:28:20,78
16:28:21,77
16:28:21,77
16:28:22,78
16:28:22,78
16:28:22,78
16:28:22,78
16:28:23,79
16:28:23,79
16:28:24,79
16:28:24,80
16:28:24,80
16:28:24,80
16:28:25,81
16:28:25,81
16:28:25,81
16:28:26,80
16:28:26,80
16:28:27,80
16:28:27,80
16:28:27,80
16:28:28,81
16:28:28,81
16:28:29,81
16:28:29,81
16:28:30,81
16:28:30,81
16:28:30,81
16:28:31,81
16:28:31,81
16:28:31,81
16:28:32,81
16:28:32,81
16:28:33,81
16:28:33,81
16:28:33,81
16:28:33,81
16:28:34,80
16:28:34,80
16:28:34,80
16:28:35,80
16:28:35,80
16:28:35,80
16:28:35,80
16:28:36,80
16:28:36,80
16:28:36,80
16:28:37,80
16:28:37,80
16:28:37,80
16:28:38,80
16:28:38,80
16:28:39,80
16:28:39,80
16:28:39,80
16:28:40,80
16:28:40,80
16:28:41,80
16:28:41,80
16:28:41,80
16:28:42,79
16:28:42,79
16:28:43,79
16:28:43,79
16:28:43,79
16:28:44,79
16:28:44,79
16:28:45,79
16:28:45,79
16:28:45,79
16:28:45,79
16:28:46,79
16:28:46,79
16:28:46,79
16:28:46,79
16:28:46,79
16:28:47,79
16:28:47,79
16:28:47,79
16:28:48,80
16:28:48,80
16:28:48,80
16:28:48,80
16:28:49,80
16:28:49,80
16:28:49,80
16:28:50,80
16:28:50,80
16:28:50,80
16:28:51,80
16:28:52,81
16:28:52,81
16:28:52,81
16:28:53,81
16:28:53,81
16:28:54,81
16:28:54,81
16:28:54,81
16:28:55,81
16:28:55,81
16:28:55,81
16:28:56,81
16:28:56,81
16:28:57,81
16:28:57,81
16:28:57,81
16:28:58,81
16:28:58,80
16:28:58,80
16:28:59,80
16:28:59,80
16:28:59,80
16:28:59,80
16:29:00,80
16:29:00,80
16:29:01,80
16:29:01,80
16:29:01,80
16:29:02,80
16:29:02,80
16:29:02,80
16:29:03,79
16:29:03,79
16:29:03,79
16:29:04,79
16:29:04,79
16:29:04,79
16:29:04,79
16:29:05,79
16:29:05,79
16:29:05,79
16:29:06,79
16:29:06,79
16:29:06,79
16:29:07,79
16:29:07,79
16:29:07,79
16:29:08,79
16:29:08,79
16:29:08,79
16:29:09,79
16:29:09,79
16:29:09,79
16:29:10,79
16:29:10,79
16:29:10,79
16:29:10,79
16:29:11,79
16:29:11,79
16:29:11,79
16:29:12,79
16:29:12,79
16:29:12,79
16:29:13,79
16:29:13,79
16:29:14,79
16:29:14,79
16:29:14,79
16:29:15,79
16:29:15,79
16:29:15,79
16:29:15,79
16:29:16,79
16:29:16,79
16:29:16,79
16:29:16,79
16:29:17,77
16:29:17,77
16:29:17,77
16:29:17,77
16:29:18,77
16:29:18,77
16:29:18,77
16:29:19,78
16:29:19,78
16:29:19,78
16:29:19,78
16:29:20,78
16:29:20,78
16:29:20,78
16:29:21,78
16:29:21,78
16:29:21,78
16:29:22,78
16:29:22,78
16:29:23,78
16:29:23,78
16:29:23,78
16:29:24,78
16:29:24,78
16:29:25,78
16:29:25,78
16:29:25,78
16:29:26,78
16:29:26,78
16:29:27,78
16:29:27,78
16:29:27,78
16:29:28,78
16:29:28,77
16:29:28,77
16:29:28,77
16:29:29,77
16:29:29,77
16:29:29,77
16:29:29,77
16:29:30,78
16:29:30,78
16:29:30,78
16:29:30,78
16:29:31,78
16:29:31,78
16:29:31,78
16:29:31,78
16:29:32,78
16:29:32,78
16:29:33,79
16:29:33,79
16:29:33,79
16:29:34,79
16:29:34,79
16:29:35,79
16:29:35,80
16:29:35,80
16:29:36,80
16:29:36,80
16:29:36,80
16:29:37,80
16:29:37,80
16:29:38,80
16:29:38,80
16:29:39,80
16:29:39,80
16:29:39,80
16:29:40,79
16:29:40,79
16:29:40,79
16:29:40,79
16:29:41,79
16:29:41,79
16:29:41,79
16:29:42,77
16:29:42,77
16:29:42,77
16:29:43,76
16:29:44,76
16:29:44,76
16:29:45,76
16:29:45,76
16:29:45,76
16:29:45,76
16:29:46,76
16:29:47,76
16:29:47,76
16:29:47,76
16:29:48,76
16:29:49,76
16:29:49,76
16:29:49,76
16:29:50,76
16:29:50,76
16:29:50,76
16:29:50,76
16:29:51,77
16:29:51,77
16:29:51,77
16:29:52,77
16:29:52,77
16:29:53,77
16:29:53,78
16:29:54,78
16:29:54,78
16:29:54,78
16:29:55,77
16:29:55,77
16:29:55,77
16:29:56,77
16:29:56,77
16:29:57,77
16:29:57,77
16:29:57,77
16:29:58,78
16:29:58,77
16:29:58,77
16:29:59,78
16:29:59,78
16:29:59,78
16:30:00,78
16:30:00,78
16:30:00,78
16:30:01,79
16:30:01,79
16:30:02,78
16:30:02,79
16:30:02,79
16:30:03,79
16:30:03,79
16:30:03,79
16:30:04,79
16:30:04,79
16:30:04,79
16:30:05,79
16:30:05,79
16:30:06,79
16:30:06,79
16:30:07,79
16:30:07,79
16:30:07,79
16:30:08,79
16:30:08,78
16:30:09,78
16:30:09,78
16:30:09,78
16:30:09,78
16:30:10,78
16:30:10,78
16:30:10,78
16:30:11,78
16:30:11,78
16:30:11,78
16:30:12,77
16:30:12,77
16:30:12,77
16:30:12,77
16:30:13,77
16:30:13,77
16:30:13,77
16:30:14,75
16:30:14,75
16:30:15,75
16:30:15,75
16:30:15,75
16:30:16,73
16:30:16,73
16:30:17,74
16:30:17,74
16:30:17,74
16:30:18,74
16:30:18,74
16:30:18,74
16:30:19,74
16:30:19,74
16:30:20,74
16:30:20,74
16:30:21,74
16:30:21,74
16:30:22,74
16:30:22,74
16:30:23,74
16:30:23,76
16:30:24,76
16:30:24,77
16:30:24,77
16:30:24,77
16:30:25,77
16:30:26,77
16:30:27,77
16:30:27,77
16:30:28,77
16:30:28,77
16:30:28,77
16:30:28,77
16:30:29,78
16:30:29,78
16:30:30,85
16:30:30,85
16:30:31,87
16:30:31,87
16:30:31,87
16:30:32,88
16:30:33,88
16:30:33,88
16:30:33,88
16:30:34,88
16:30:34,87
16:30:34,87
16:30:34,87
16:30:35,88
16:30:35,88
16:30:35,88
16:30:36,88
16:30:36,88
16:30:36,88
16:30:37,87
16:30:37,87
16:30:37,87
16:30:37,87
16:30:38,86
16:30:38,86
16:30:38,86
16:30:39,86
16:30:39,85
16:30:39,85
16:30:40,85
16:30:40,85
16:30:40,85
16:30:41,84
16:30:41,84
16:30:41,84
16:30:42,83
16:30:42,83
16:30:42,83
16:30:42,82
16:30:43,80
16:30:43,80
16:30:43,80
16:30:44,80
16:30:44,80
16:30:45,80
16:30:45,80
16:30:46,81
16:30:46,80
16:30:46,80
16:30:47,81
16:30:47,81
16:30:47,81
16:30:47,81
16:30:48,80
16:30:48,80
16:30:48,80
16:30:48,80
16:30:49,81
16:30:49,81
16:30:50,80
16:30:50,80
16:30:50,80
16:30:50,80
16:30:51,81
16:30:51,81
16:30:51,81
16:30:51,81
16:30:52,81
16:30:52,81
16:30:52,81
16:30:52,81
16:30:53,81
16:30:53,81
16:30:53,81
16:30:53,81
16:30:54,82
16:30:54,82
16:30:54,82
16:30:54,82
16:30:55,82
16:30:55,82
16:30:55,82
16:30:56,82
16:30:56,82
16:30:56,82
16:30:56,82
16:30:57,82
16:30:57,82
16:30:57,82
16:30:58,82
16:30:58,82
16:30:58,82
16:30:58,82
16:30:59,82
16:30:59,81
16:30:59,81
16:30:59,81
16:30:59,80
16:31:00,80
16:31:00,80
16:31:01,79
16:31:01,79
16:31:01,79
16:31:01,79
16:31:02,79
16:31:02,79
16:31:02,79
16:31:03,80
16:31:03,80
16:31:03,80
16:31:04,79
16:31:04,79
16:31:04,79
16:31:05,79
16:31:05,79
16:31:05,79
16:31:06,79
16:31:06,79
16:31:06,79
16:31:06,79
16:31:07,80
16:31:07,80
16:31:07,80
16:31:08,80
16:31:08,80
16:31:08,80
16:31:08,80
16:31:09,79
16:31:09,79
16:31:10,79
16:31:10,79
16:31:10,79
16:31:10,79
16:31:11,80
16:31:11,81
16:31:11,81
16:31:11,81
16:31:12,81
16:31:12,82
16:31:12,82
16:31:13,82
16:31:13,83
16:31:14,84
16:31:14,84
16:31:14,84
16:31:15,84
16:31:15,84
16:31:15,84
16:31:16,85
16:31:16,85
16:31:16,85
16:31:17,85
16:31:17,85
16:31:17,85
16:31:17,85
16:31:18,85
16:31:18,85
16:31:19,85
16:31:19,85
16:31:19,85
16:31:20,85
16:31:20,85
16:31:21,85
16:31:21,85
16:31:21,85
16:31:22,81
16:31:22,81
16:31:22,81
16:31:23,81
16:31:23,81
16:31:24,81
16:31:24,81
16:31:25,81
16:31:25,81
16:31:26,81
16:31:26,81
16:31:26,81
16:31:27,81
16:31:27,81
16:31:27,81
16:31:27,81
16:31:28,81
16:31:28,81
16:31:28,81
16:31:28,81
16:31:29,81
16:31:29,81
16:31:29,81
16:31:29,81
16:31:30,81
16:31:30,81
16:31:31,81
16:31:31,79
16:31:31,79
16:31:32,79
16:31:32,79
16:31:32,79
16:31:33,77
16:31:33,77
16:31:34,77
16:31:34,77
16:31:34,77
16:31:35,76
16:31:35,76
16:31:35,76
16:31:35,76
16:31:36,72
16:31:36,72
16:31:37,72
16:31:37,72
16:31:37,72
16:31:38,72
16:31:38,72
16:31:39,72
16:31:39,72
16:31:40,72
16:31:40,72
16:31:40,72
16:31:40,72
16:31:41,72
16:31:41,72
16:31:42,72
16:31:42,72
16:31:43,72
16:31:43,72
16:31:44,73
16:31:44,73
16:31:45,74
16:31:45,74
16:31:45,74
16:31:45,74
16:31:46,74
16:31:46,74
16:31:46,74
16:31:46,74
16:31:47,74
16:31:47,76
16:31:48,76
16:31:48,76
16:31:48,76
16:31:49,76
16:31:49,76
16:31:49,76
16:31:50,79
16:31:50,79
16:31:50,79
16:31:51,80
16:31:51,80
16:31:51,80
16:31:52,81
16:31:52,81
16:31:52,81
16:31:53,81
16:31:53,81
16:31:53,81
16:31:54,81
16:31:54,81
16:31:54,81
16:31:54,81
16:31:55,82
16:31:56,82
16:31:56,82
16:31:56,82
16:31:57,82
16:31:57,82
16:31:57,82
16:31:58,82
16:31:58,82
16:31:59,81
16:31:59,81
16:32:00,81
16:32:00,81
16:32:00,81
16:32:01,81
16:32:01,81
16:32:01,81
16:32:01,81
16:32:02,81
16:32:02,81
16:32:02,81
16:32:03,81
16:32:03,81
16:32:03,81
16:32:04,81
16:32:04,81
16:32:04,81
16:32:05,81
16:32:05,82
16:32:05,82
16:32:06,82
16:32:06,82
16:32:06,82
16:32:06,82
16:32:07,84
16:32:07,84
16:32:07,84
16:32:08,85
16:32:08,85
16:32:08,85
16:32:08,85
16:32:09,86
16:32:09,86
16:32:09,86
16:32:10,86
16:32:10,86
16:32:10,86
16:32:11,86
16:32:11,86
16:32:11,86
16:32:11,86
16:32:12,86
16:32:12,86
16:32:12,86
16:32:13,85
16:32:13,86
16:32:14,85
16:32:14,85
16:32:15,84
16:32:15,84
16:32:15,84
16:32:16,84
16:32:16,84
16:32:16,84
16:32:16,84
16:32:17,84
16:32:17,84
16:32:17,84
16:32:17,84
16:32:18,84
16:32:18,84
16:32:19,84
16:32:19,84
16:32:19,84
16:32:19,84
16:32:20,84
16:32:20,84
16:32:20,84
16:32:21,84
16:32:21,84
16:32:21,84
16:32:21,84
16:32:22,84
16:32:23,84
16:32:23,84
16:32:23,84
16:32:24,84
16:32:25,84
16:32:25,84
16:32:26,84
16:32:26,84
16:32:26,84
16:32:26,84
16:32:27,83
16:32:27,83
16:32:27,83
16:32:27,83
16:32:28,79
16:32:28,79
16:32:28,79
16:32:28,79
16:32:29,79
16:32:29,79
16:32:29,79
16:32:30,79
16:32:30,79
16:32:30,79
16:32:31,78
16:32:31,78
16:32:31,78
16:32:31,78
16:32:32,77
16:32:32,77
16:32:32,77
16:32:33,77
16:32:33,77
16:32:33,77
16:32:33,77
16:32:34,77
16:32:34,77
16:32:35,77
16:32:35,77
16:32:35,77
16:32:35,77
16:32:36,78
16:32:36,78
16:32:36,79
16:32:36,79
16:32:37,79
16:32:37,79
16:32:38,80
16:32:38,80
16:32:38,80
16:32:38,80
16:32:38,80
16:32:39,80
16:32:40,80
16:32:40,80
16:32:40,80
16:32:41,80
16:32:41,80
16:32:41,80
16:32:42,80
16:32:42,80
16:32:42,80
16:32:43,80
16:32:43,80
16:32:43,80
16:32:43,80
16:32:44,79
16:32:44,79
16:32:44,79
16:32:44,79
16:32:45,79
16:32:45,79
16:32:45,79
16:32:46,79
16:32:46,79
16:32:46,79
16:32:46,79
16:32:47,79
16:32:47,79
16:32:48,79
16:32:48,79
16:32:48,79
16:32:49,79
16:32:49,79
16:32:49,79
16:32:50,79
16:32:50,79
16:32:50,79
16:32:51,78
16:32:51,78
16:32:52,78
16:32:52,78
16:32:53,78
16:32:54,78
16:32:54,78
16:32:54,78
16:32:55,78
16:32:55,78
16:32:55,78
16:32:56,78
16:32:56,78
16:32:56,78
16:32:56,78
16:32:57,78
16:32:57,78
16:32:57,78
16:32:58,77
16:32:58,77
16:32:59,77
16:32:59,77
16:32:59,77
16:33:00,78
16:33:00,78
16:33:01,79
16:33:01,79
16:33:02,78
16:33:02,78
16:33:03,79
16:33:03,80
16:33:04,80
16:33:04,80
16:33:04,80
16:33:05,81
16:33:05,81
16:33:05,81
16:33:05,81
16:33:06,82
16:33:06,82
16:33:07,82
16:33:07,82
16:33:07,82
16:33:07,82
16:33:08,82
16:33:08,82
16:33:08,82
16:33:09,82
16:33:09,82
16:33:09,82
16:33:09,82
16:33:10,82
16:33:10,82
16:33:10,82
16:33:11,82
16:33:11,82
16:33:11,82
16:33:13,85
16:33:13,85
16:33:14,83
16:33:14,86
16:33:14,86
16:33:15,86
16:33:15,86
16:33:15,86
16:33:15,86
16:33:16,85
16:33:16,85
16:33:16,85
16:33:17,85
16:33:17,85
16:33:17,85
16:33:17,85
16:33:18,84
16:33:19,83
16:33:19,83
16:33:19,83
16:33:20,82
16:33:20,82
16:33:20,82
16:33:20,82
16:33:21,82
16:33:21,82
16:33:22,82
16:33:22,82
16:33:22,82
16:33:22,82
16:33:23,81
16:33:23,81
16:33:23,81
16:33:24,81
16:33:24,81
16:33:24,81
16:33:25,81
16:33:25,81
16:33:25,81
16:33:25,81
16:33:26,81
16:33:26,81
16:33:27,81
16:33:28,81
16:33:28,81
16:33:28,81
16:33:29,82
16:33:29,82
16:33:29,82
16:33:30,82
16:33:30,82
16:33:30,82
16:33:31,82
16:33:31,82
16:33:31,82
16:33:32,82
16:33:32,82
16:33:32,82
16:33:33,82
16:33:33,82
16:33:33,82
16:33:34,82
16:33:34,82
16:33:34,82
16:33:35,82
16:33:35,82
16:33:35,82
16:33:36,82
16:33:36,82
16:33:36,82
16:33:37,83
16:33:37,83
16:33:38,83
16:33:38,83
16:33:38,83
16:33:39,83
16:33:39,83
16:33:40,84
16:33:40,84
16:33:41,84
16:33:41,84
16:33:41,84
16:33:42,84
16:33:43,84
16:33:43,85
16:33:44,85
16:33:44,84
16:33:44,84
16:33:44,84
16:33:45,84
16:33:45,84
16:33:45,84
16:33:45,84
16:33:46,84
16:33:46,84
16:33:46,84
16:33:47,84
16:33:47,84
16:33:47,84
16:33:47,84
16:33:48,83
16:33:48,83
16:33:48,83
16:33:49,83
16:33:49,83
16:33:50,83
16:33:50,83
16:33:50,83
16:33:51,83
16:33:51,83
16:33:51,83
16:33:52,82
16:33:52,82
16:33:53,82
16:33:53,82
16:33:54,82
16:33:54,82
16:33:54,82
16:33:54,82
16:33:55,81
16:33:55,81
16:33:55,81
16:33:56,81
16:33:56,81
16:33:56,81
16:33:57,81
16:33:57,81
16:33:58,81
16:33:58,82
16:33:58,82
16:33:59,82
16:33:59,82
16:33:59,82
16:34:00,82
16:34:00,82
16:34:00,82
16:34:01,83
16:34:01,83
16:34:01,83
16:34:02,83
16:34:02,83
16:34:03,84
16:34:03,84
16:34:03,84
16:34:03,84
16:34:04,84
16:34:04,84
16:34:04,84
16:34:05,84
16:34:05,84
16:34:06,84
16:34:06,84
16:34:06,84
16:34:06,84
16:34:07,84
16:34:07,84
16:34:07,84
16:34:08,85
16:34:08,85
16:34:08,85
16:34:09,84
16:34:09,84
16:34:09,84
16:34:09,84
16:34:10,84
16:34:10,84
16:34:11,85
16:34:11,85
16:34:12,84
16:34:12,84
16:34:12,84
16:34:12,84
16:34:13,84
16:34:13,84
16:34:14,84
16:34:14,84
16:34:14,84
16:34:15,84
16:34:15,84
16:34:15,84
16:34:16,84
16:34:16,84
16:34:17,83
16:34:17,82
16:34:17,82
16:34:18,82
16:34:18,82
16:34:19,82
16:34:19,82
16:34:19,82
16:34:19,82
16:34:20,82
16:34:20,82
16:34:21,82
16:34:21,82
16:34:21,82
16:34:22,82
16:34:22,82
16:34:23,82
16:34:23,82
16:34:23,82
16:34:23,82
16:34:24,83
16:34:24,83
16:34:24,83
16:34:24,83
16:34:25,83
16:34:25,83
16:34:25,83
16:34:26,83
16:34:26,83
16:34:26,83
16:34:26,83
16:34:27,83
16:34:27,83
16:34:27,83
16:34:27,83
16:34:28,83
16:34:28,83
16:34:28,83
16:34:28,83
16:34:29,83
16:34:29,83
16:34:29,83
16:34:29,83
16:34:30,83
16:34:30,83
16:34:30,83
16:34:31,82
16:34:31,82
16:34:31,82
16:34:32,82
16:34:32,82
16:34:32,82
16:34:33,82
16:34:33,82
16:34:33,82
16:34:33,82
16:34:34,82
16:34:34,82
16:34:34,82
16:34:34,82
16:34:35,82
16:34:35,81
16:34:35,81
16:34:36,82
16:34:36,82
16:34:36,82
16:34:36,82
16:34:37,82
16:34:37,82
16:34:38,81
16:34:38,81
16:34:38,81
16:34:39,81
16:34:40,82
16:34:40,82
16:34:40,82
16:34:41,84
16:34:42,84
16:34:42,84
16:34:43,84
16:34:43,84
16:34:44,84
16:34:44,84
16:34:45,84
16:34:45,84
16:34:45,84
16:34:46,84
16:34:46,84
16:34:47,84
16:34:47,84
16:34:48,84
16:34:48,84
16:34:48,84
16:34:49,84
16:34:49,84
16:34:49,84
16:34:50,84
16:34:50,85
16:34:50,85
16:34:51,85
16:34:51,85
16:34:51,85
16:34:51,85
16:34:52,85
16:34:52,85
16:34:52,85
16:34:53,85
16:34:53,85
16:34:54,85
16:34:54,85
16:34:54,85
16:34:55,85
16:34:55,85
16:34:55,85
16:34:55,85
16:34:56,85
16:34:56,85
16:34:57,84
